L0 = ;d = ;Polymer 
 ;TEMP:;T:19.3 /0.0 B:0.0 /0.0 T0:19.3 /0.0 @:0 B
 ;TEMP:;T:19.4 /0.0 B:0.0 /0.0 T0:19.4 /0.0 @:0 B
473284;05:50:13;82,0;0,0
473284;05:50:14;84,2;0,0
474125;05:50:15;106,8;0,0
472864;05:50:16;261,6;0,09
472445;05:50:17;349,6;0,15
472864;05:50:17;417,4;0,22
475;05:50:18;424,2;0,3
474546;05:50:19;483,4;0,37
473284;05:50:20;497,2;0,43
471606;05:50:21;473,0;0,52
472445;05:50:22;452,6;0,58
471187;05:50:23;427,4;0,65
472864;05:50:24;428,4;0,73
471606;05:50:24;416,4;0,8
472864;05:50:25;217,4;0,86
472025;05:50:26;223,2;0,95
471606;05:50:27;252,0;1,01
473284;05:50:28;257,0;1,08
474125;05:50:29;216,6;1,16
473;05:50:30;194,4;1,23
472864;05:50:31;202,8;1,29
472445;05:50:31;205,4;1,38
472025;05:50:32;200,8;1,44
472025;05:50:33;216,4;1,51
472025;05:50:34;215,8;1,59
473705;05:50:35;222,4;1,66
473705;05:50:36;218,2;1,72
472864;05:50:37;220,0;1,81
471606;05:50:38;213,4;1,87
471187;05:50:38;194,4;1,94
472025;05:50:39;185,6;2,0
472864;05:50:40;188,4;2,09
472445;05:50:41;193,8;2,15
472445;05:50:42;179,6;2,22
472445;05:50:43;171,0;2,3
473;05:50:44;168,6;2,37
472025;05:50:45;164,8;2,44
474125;05:50:45;158,8;2,52
473284;05:50:46;152,2;2,58
472864;05:50:47;151,0;2,65
472;05:50:48;157,0;2,73
473;05:50:49;161,6;2,8
474125;05:50:50;156,4;2,87
47620;05:50:51;160,0;2,95
47409;05:50:52;150,4;3,01
472025;05:50:52;150,2;3,08
473;05:50:53;151,8;3,16
473284;05:50:54;153,0;3,23
472445;05:50:55;153,6;3,3
470768;05:50:56;152,6;3,38
472025;05:50:57;157,2;3,45
472445;05:50:58;144,8;3,51
472445;05:50:59;139,8;3,59
472445;05:50:59;144,2;3,66
473284;05:51:00;145,2;3,73
472025;05:51:01;142,8;3,81
474125;05:51:02;133,8;3,88
474125;05:51:03;130,8;3,94
473284;05:51:04;134,8;4,02
472025;05:51:05;125,4;4,09
471606;05:51:06;128,0;4,16
472;05:51:06;131,8;4,22
470349;05:51:07;135,4;4,3
472025;05:51:08;126,6;4,37
470349;05:51:09;119,2;4,44
471606;05:51:10;117,0;4,52
470768;05:51:11;115,8;4,59
471;05:51:12;112,8;4,65
470768;05:51:13;111,4;4,74
470349;05:51:13;113,6;4,8
469931;05:51:14;121,8;4,87
469931;05:51:15;111,0;4,95
470768;05:51:16;108,6;5,02
471187;05:51:17;103,8;5,08
470768;05:51:18;98,8;5,17
47325;05:51:19;96,0;5,23
471187;05:51:20;93,6;5,3
473;05:51:21;91,0;5,38
471187;05:51:21;90,2;5,45
470768;05:51:22;87,6;5,51
471187;05:51:23;89,2;5,6
472445;05:51:24;88,6;5,66
472;05:51:25;83,2;5,73
471;05:51:26;81,6;5,81
472;05:51:27;77,2;5,88
470349;05:51:28;77,4;5,94
472025;05:51:28;74,2;6,01
472025;05:51:29;73,6;6,09
472445;05:51:30;71,2;6,16
472445;05:51:31;71,4;6,22
470768;05:51:32;71,4;6,31
471606;05:51:33;67,4;6,38
472025;05:51:34;67,8;6,44
470349;05:51:35;65,2;6,52
471;05:51:35;57,6;6,59
470768;05:51:36;59,0;6,66
469931;05:51:37;65,0;6,74
468678;05:51:38;71,4;6,81
47199;05:51:39;78,8;6,87
468678;05:51:40;77,6;6,95
470768;05:51:41;68,4;7,02
469931;05:51:42;74,0;7,09
469095;05:51:42;72,8;7,17
472025;05:51:43;73,4;7,24
472025;05:51:44;72,0;7,3
471187;05:51:45;71,8;7,37
470;05:51:46;67,4;7,45
470768;05:51:47;63,8;7,52
472864;05:51:48;63,8;7,58
471187;05:51:49;63,4;7,67
470768;05:51:49;58,2;7,73
470768;05:51:50;61,8;7,8
470349;05:51:51;60,0;7,88
470;05:51:52;58,6;7,95
469513;05:51:53;66,0;8,01
47325;05:51:54;67,0;8,1
469931;05:51:55;63,4;8,17
469513;05:51:56;65,8;8,23
47157;05:51:56;60,2;8,31
469095;05:51:57;56,4;8,38
468678;05:51:58;56,0;8,45
469931;05:51:59;51,2;8,53
469931;05:52:00;49,0;8,6
469931;05:52:01;57,2;8,66
469931;05:52:02;58,8;8,73
470;05:52:03;52,4;8,81
471187;05:52:03;45,0;8,88
470349;05:52:04;44,2;8,94
470349;05:52:05;45,2;9,03
469931;05:52:06;49,0;9,09
469513;05:52:07;50,0;9,16
467010;05:52:08;53,0;9,24
469;05:52:09;57,4;9,31
469931;05:52:10;60,4;9,37
469931;05:52:10;55,2;9,46
468678;05:52:11;61,4;9,52
469;05:52:12;56,8;9,59
468260;05:52:13;55,0;9,67
467843;05:52:14;55,6;9,74
468260;05:52:15;55,2;9,8
467010;05:52:16;54,0;9,89
467426;05:52:17;54,6;9,95
468260;05:52:17;50,6;10,02
469095;05:52:18;52,2;10,1
469513;05:52:19;47,2;10,17
469095;05:52:20;51,4;10,24
469095;05:52:21;48,2;10,3
468678;05:52:22;47,4;10,39
467010;05:52:23;48,8;10,45
467426;05:52:24;52,2;10,52
467010;05:52:24;49,6;10,6
468260;05:52:25;49,2;10,67
471606;05:52:26;50,0;10,73
472;05:52:27;51,8;10,82
469513;05:52:28;43,6;10,88
467010;05:52:29;51,0;10,95
468678;05:52:30;48,2;11,03
468;05:52:31;51,6;11,1
469;05:52:31;49,8;11,16
4762;05:52:32;53,8;11,25
469095;05:52:33;53,4;11,31
469095;05:52:34;46,0;11,38
469513;05:52:35;46,6;11,45
468678;05:52:36;41,4;11,53
468260;05:52:37;41,8;11,59
468678;05:52:38;43,6;11,66
467843;05:52:38;39,8;11,75
468260;05:52:39;43,6;11,81
469095;05:52:40;43,0;11,88
469513;05:52:41;42,8;11,96
471187;05:52:42;41,6;12,03
469931;05:52:43;44,2;12,09
469095;05:52:44;44,8;12,17
469513;05:52:45;42,8;12,24
468678;05:52:46;42,2;12,31
468678;05:52:46;43,0;12,39
469095;05:52:47;39,8;12,46
470349;05:52:48;34,6;12,52
469513;05:52:49;35,8;12,6
469;05:52:50;40,0;12,67
467843;05:52:51;36,8;12,74
4549236;05:52:52;31,0;12,82
467843;05:52:53;45,6;12,89
468260;05:52:53;42,6;12,95
466177;05:52:54;41,4;13,02
467843;05:52:55;48,6;13,1
468260;05:52:56;45,6;13,17
468260;05:52:57;39,0;13,23
469513;05:52:58;33,6;13,32
469931;05:52:59;34,4;13,38
469931;05:53:00;46,4;13,45
468678;05:53:00;47,6;13,53
466593;05:53:01;45,2;13,6
467426;05:53:02;44,8;13,67
468260;05:53:03;37,2;13,75
468260;05:53:04;40,2;13,81
467426;05:53:05;39,2;13,88
466593;05:53:06;36,0;13,96
46863;05:53:06;-360,6;14,01
465761;05:53:07;40,8;14,08
466593;05:53:08;35,2;14,16
468;05:53:09;33,4;14,23
469095;05:53:10;34,2;14,3
47073;05:53:11;36,2;14,38
466593;05:53:12;33,0;14,44
467;05:53:13;36,6;14,51
465761;05:53:13;35,0;14,59
466593;05:53:14;35,0;14,66
468260;05:53:15;31,6;14,73
467010;05:53:16;36,0;14,81
466177;05:53:17;33,0;14,87
466177;05:53:18;36,4;14,94
467843;05:53:19;34,2;15,02
467010;05:53:20;37,6;15,09
467426;05:53:20;36,4;15,16
467426;05:53:21;36,8;15,22
466177;05:53:22;34,8;15,31
469095;05:53:23;34,2;15,37
475;05:53:24;34,4;15,44
4737;05:53:25;31,2;15,52
464930;05:53:26;33,4;15,59
465346;05:53:27;33,4;15,65
467010;05:53:27;35,6;15,74
468260;05:53:28;34,2;15,8
473705;05:53:29;35,4;15,87
463271;05:53:30;-362,6;15,93
464515;05:53:31;19,8;16,02
465761;05:53:32;23,4;16,08
4533030;05:53:33;38,0;16,15
466177;05:53:33;38,0;16,22
466177;05:53:34;41,6;16,3
470349;05:53:35;43,6;16,37
47;05:53:36;37,8;16,43
469513;05:53:37;37,4;16,52
467426;05:53:38;43,2;16,58
467010;05:53:39;40,4;16,65
464930;05:53:39;-361,6;16,71
466177;05:53:40;38,4;16,8
465761;05:53:41;38,2;16,86
465346;05:53:42;36,6;16,93
467010;05:53:43;37,2;17,01
46780;05:53:44;41,6;17,08
465346;05:53:45;38,2;17,14
465761;05:53:46;39,0;17,21
466593;05:53:47;39,2;17,29
466177;05:53:47;35,8;17,36
466177;05:53:48;34,0;17,42
466177;05:53:49;29,0;17,51
467843;05:53:50;12,2;17,57
4549236;05:53:51;27,8;17,64
467010;05:53:52;30,8;17,73
4724;05:53:52;-562,4;17,77
465761;05:53:53;-159,2;17,84
465346;05:53:54;37,6;17,91
465761;05:53:55;36,6;17,97
464930;05:53:56;33,4;18,06
464930;05:53:57;34,6;18,12
466593;05:53:58;-97,4;18,19
47325;05:53:59;-362,0;18,29
4737;05:54:00;51,4;18,35
46821;05:54:00;-549,6;18,4
464100;05:54:01;-385,8;18,47
464515;05:54:02;43,6;18,54
467426;05:54:03;897,4;18,62
465346;05:54:04;-2219,4;18,69
464515;05:54:04;-408,6;18,75
46738;05:54:05;-0,4;18,82
463685;05:54:06;0,2;18,9
466593;05:54:07;9,2;18,97
4737;05:54:08;9,4;19,03
465346;05:54:09;7,2;19,11
464930;05:54:10;24,2;19,18
464515;05:54:11;-170,4;19,25
46;05:54:11;-985,6;19,3
4653;05:54:12;-1008,0;19,35
459964;05:54:13;-649,4;19,43
461615;05:54:14;-13,6;19,5
462443;05:54:14;118,6;19,58
46404;05:54:15;-520,4;19,63
461;05:54:16;74,0;19,7
462029;05:54:17;64,0;19,76
464930;05:54:18;66,8;19,84
465346;05:54:19;69,0;19,91
465761;05:54:19;73,2;19,98
46654;05:54:20;-1160,0;20,03
46613;05:54:21;-546,4;20,08
461615;05:54:22;63,2;20,16
461615;05:54:22;59,8;20,22
462029;05:54:23;60,6;20,29
465;05:54:24;67,6;20,37
464;05:54:25;70,2;20,44
467843;05:54:26;-548,4;20,54
46989;05:54:27;66,6;20,61
467010;05:54:28;66,6;20,67
467010;05:54:29;62,2;20,75
466593;05:54:30;65,2;20,82
466593;05:54:31;65,6;20,89
46863;05:54:32;64,8;20,97
466593;05:54:32;68,0;21,04
466593;05:54:33;75,6;21,1
465761;05:54:34;66,0;21,17
469095;05:54:35;1465,2;21,27
469;05:54:36;70,6;21,35
4573613;05:54:37;74,0;21,42
467010;05:54:38;70,8;21,48
46863;05:54:39;-318,2;21,55
46821;05:54:39;-5494,4;21,6
47409;05:54:41;-8,0;21,7
4745;05:54:41;-3950,8;21,77
463;05:54:42;-774,8;21,82
463685;05:54:43;-1354,0;21,9
46;05:54:44;-1371,6;21,95
461;05:54:44;-571,2;22,0
4699;05:54:45;-1550,6;22,07
464515;05:54:46;-1151,6;22,15
46571;05:54:47;-657,4;22,2
4476607;05:54:47;-998,6;22,27
462857;05:54:48;18,8;22,33
462857;05:54:49;-378,6;22,4
4661;05:54:50;-800,0;22,45
4636;05:54:50;-1184,2;22,48
45619;05:54:51;-978,2;22,53
451762;05:54:52;-577,2;22,6
451;05:54:52;-979,2;22,65
45209;05:54:53;-977,4;22,7
44;05:54:53;-1576,4;22,73
445673;05:54:54;-362,6;22,78
4525;05:54:54;-1177,2;22,83
456261;05:54:56;-542,2;22,93
4590;05:54:56;-1563,6;22,97
453;05:54:57;-966,0;23,03
45496;05:54:57;-1975,0;23,06
453;05:54:58;-768,4;23,11
45332;05:54:58;-1573,6;23,16
45127;05:54:59;-1374,6;23,2
453804;05:55:00;-556,4;23,3
455032;05:55:01;-536,0;23,35
4464575;05:55:02;-295,4;23,43
4632;05:55:02;-1546,2;23,48
4595;05:55:03;-1561,8;23,53
4566;05:55:03;-1164,2;23,56
45332;05:55:04;-987,4;23,63
4570;05:55:05;-1174,8;23,68
4533;05:55:05;-1785,6;23,71
446077;05:55:06;-577,6;23,76
4520;05:55:06;-1371,4;23,81
4488;05:55:07;-1781,0;23,85
45046;05:55:08;-1331,2;23,91
451762;05:55:09;36,8;23,98
453;05:55:09;-434,4;24,04
455441;05:55:10;-37,6;24,13
457905;05:55:11;51,8;24,19
4628;05:55:12;-758,0;24,24
4412677;05:55:12;-513,6;24,29
451762;05:55:13;-1144,4;24,34
453;05:55:14;-969,8;24,39
451762;05:55:14;-627,4;24,46
452;05:55:15;-793,2;24,51
4412677;05:55:16;-750,6;24,58
4404728;05:55:16;-867,0;24,63
4408701;05:55:17;-688,2;24,69
455851;05:55:18;-85,6;24,76
457083;05:55:19;-80,0;24,84
458;05:55:20;-264,4;24,91
456261;05:55:20;-591,0;24,96
4607;05:55:21;-1402,6;25,01
45537;05:55:22;-597,2;25,06
45;05:55:22;-1774,0;25,09
449;05:55:23;-1170,6;25,14
450540;05:55:23;-767,8;25,19
45;05:55:24;-1164,8;25,24
45414;05:55:24;-553,8;25,29
458;05:55:26;-1162,8;25,37
454213;05:55:26;-1365,6;25,42
45496;05:55:27;-1361,4;25,45
45496;05:55:27;-754,2;25,52
450133;05:55:28;-364,6;25,57
458728;05:55:29;-357,2;25,65
46321;05:55:30;12555,4;25,72
457083;05:55:30;-555,0;25,77
45949;05:55:31;-360,6;25,84
454;05:55:32;-757,2;25,89
453804;05:55:33;-561,2;25,95
45701;05:55:33;-1170,2;26,0
45660;05:55:34;-1168,4;26,04
45250;05:55:34;-1164,2;26,08
447292;05:55:35;-954,8;26,13
44761;05:55:35;-1564,6;26,17
44517;05:55:36;-1770,0;26,22
446887;05:55:37;-351,2;26,28
451;05:55:37;-744,0;26,33
448914;05:55:38;-728,0;26,38
4603;05:55:39;-1771,6;26,45
4562;05:55:39;-750,8;26,5
452987;05:55:40;76,4;26,57
4412677;05:55:41;-748,0;26,61
452578;05:55:41;-764,8;26,67
46280;05:55:42;-745,8;26,75
462857;05:55:43;1063,6;26,83
464100;05:55:44;-945,0;26,91
46;05:55:45;-1564,6;26,96
46780;05:55:46;-1119,4;27,05
4678;05:55:47;-953,6;27,09
455441;05:55:47;-956,0;27,14
46529;05:55:48;-736,4;27,24
46280;05:55:49;-329,8;27,29
45;05:55:50;-1975,0;27,33
45332;05:55:50;-1771,6;27,38
4553;05:55:51;-1365,0;27,41
450540;05:55:51;-127,6;27,48
449320;05:55:52;-951,8;27,52
447697;05:55:53;-1567,8;27,58
45291;05:55:53;-1772,0;27,62
447;05:55:54;-1155,8;27,68
44;05:55:54;-1365,8;27,73
44;05:55:55;-1771,8;27,76
45127;05:55:55;-933,8;27,81
4508;05:55:56;-1364,0;27,86
443;05:55:57;-1161,0;27,91
445269;05:55:57;-141,8;27,96
444;05:55:58;-1160,0;28,01
448508;05:55:59;80,0;28,09
451762;05:56:00;-123,6;28,16
455;05:56:00;-533,0;28,21
453804;05:56:01;-744,0;28,26
455441;05:56:02;79,8;28,34
455851;05:56:03;-123,8;28,4
458316;05:56:04;83,2;28,47
461615;05:56:04;79,2;28,54
462029;05:56:05;81,4;28,62
461615;05:56:06;80,8;28,68
461;05:56:07;84,0;28,75
46321;05:56:08;91,8;28,84
461615;05:56:09;92,2;28,9
460789;05:56:10;87,6;28,97
460789;05:56:11;90,0;29,05
460789;05:56:11;84,6;29,12
459964;05:56:12;89,2;29,18
460789;05:56:13;91,2;29,27
461;05:56:14;89,0;29,33
459964;05:56:15;87,0;29,4
460376;05:56:16;91,0;29,47
46321;05:56:16;-528,4;29,53
4640;05:56:17;-537,0;29,58
459551;05:56:18;86,2;29,66
460789;05:56:19;87,8;29,73
462029;05:56:20;87,2;29,8
464100;05:56:21;81,6;29,88
46;05:56:21;-1975,0;29,91
45;05:56:22;-1565,4;29,95
4392819;05:56:22;-533,8;30,01
460376;05:56:24;-115,6;30,11
457083;05:56:24;-741,2;30,18
459139;05:56:25;-328,2;30,25
464930;05:56:26;87,8;30,31
4695;05:56:27;89,0;30,38
461202;05:56:28;82,6;30,46
460789;05:56:29;-124,8;30,53
46;05:56:29;-1565,4;30,56
459964;05:56:30;73,4;30,63
460;05:56:31;-333,6;30,69
458316;05:56:32;72,2;30,78
458316;05:56:33;79,6;30,84
4468584;05:56:33;-124,0;30,91
46031;05:56:34;-336,8;30,97
456672;05:56:35;76,8;31,04
46073;05:56:36;-342,2;31,09
45;05:56:36;-748,2;31,14
4578;05:56:37;-1772,2;31,19
448102;05:56:37;-541,0;31,24
44;05:56:38;-1975,0;31,27
44720;05:56:38;-1165,4;31,32
444058;05:56:39;-970,4;31,37
4488;05:56:39;-1975,0;31,41
44;05:56:40;-1975,0;31,44
440036;05:56:40;-1373,8;31,49
44315;05:56:41;-1179,6;31,52
4463;05:56:41;-966,4;31,57
44315;05:56:42;-1365,8;31,62
442044;05:56:43;-1365,4;31,66
442044;05:56:43;-749,0;31,7
4471;05:56:44;-1358,6;31,76
440036;05:56:44;-1168,4;31,79
441;05:56:45;-1168,2;31,84
439635;05:56:45;-1750,8;31,89
446;05:56:46;-381,0;31,95
450540;05:56:47;41,8;32,02
452170;05:56:48;-354,6;32,07
455032;05:56:49;50,8;32,15
456261;05:56:49;59,8;32,22
457494;05:56:50;70,2;32,29
458316;05:56:51;72,6;32,37
464930;05:56:52;-159,4;32,47
47241;05:56:54;28,4;32,57
464930;05:56:55;44,6;32,63
464930;05:56:55;54,4;32,7
46696;05:56:56;56,0;32,78
462857;05:56:57;55,8;32,85
4691;05:56:58;-561,0;32,9
460;05:56:59;-383,6;32,96
4460569;05:56:59;-378,0;33,01
45;05:57:00;-1775,0;33,06
45;05:57:00;-1773,2;33,1
44720;05:57:01;-1574,6;33,15
4488;05:57:01;-1773,2;33,18
441240;05:57:02;-1372,6;33,23
4508;05:57:03;-1775,4;33,3
442446;05:57:03;-1367,0;33,35
44;05:57:04;-1769,6;33,38
442;05:57:04;-1168,0;33,43
44;05:57:05;-1975,0;33,46
4267064;05:57:05;-1776,0;33,51
437;05:57:06;-1579,4;33,55
441;05:57:06;-993,8;33,61
445269;05:57:07;-789,8;33,66
448102;05:57:08;-586,6;33,73
4388855;05:57:09;-361,8;33,79
452170;05:57:10;44,6;33,86
455032;05:57:10;51,6;33,93
455851;05:57:11;50,4;34,01
456;05:57:12;-346,6;34,08
45578;05:57:13;-1365,4;34,12
45;05:57:13;-1975,0;34,16
447292;05:57:14;-1360,4;34,21
4537;05:57:14;-1573,8;34,26
44923;05:57:15;-1177,8;34,31
446482;05:57:16;4222,2;34,36
446;05:57:16;-1379,6;34,41
447;05:57:17;-378,8;34,47
4512;05:57:17;-1580,2;34,51
44761;05:57:18;-1382,2;34,56
4488;05:57:19;-1380,4;34,61
4451;05:57:19;-1777,2;34,64
43;05:57:20;-1975,0;34,67
438034;05:57:20;-575,0;34,72
4423;05:57:21;-1975,0;34,76
43752;05:57:21;-1775,2;34,79
441642;05:57:22;-377,8;34,86
44396;05:57:22;-775,4;34,9
61179308;05:57:23;30,6;34,97
99521720;05:57:24;28,6;35,04
263917280;05:57:25;25,2;35,12
106578088;05:57:26;30,0;35,19
242560176;05:57:27;33,4;35,25
114930416;05:57:28;33,0;35,32
76031016;05:57:28;26,6;35,4
192156544;05:57:29;-1576,0;35,44
69219520;05:57:29;-1572,4;35,49
143666288;05:57:30;-769,4;35,54
247922368;05:57:31;37,8;35,6
117876504;05:57:32;33,6;35,67
242560176;05:57:33;36,4;35,74
120615008;05:57:34;39,4;35,82
74546776;05:57:34;32,8;35,89
66028180;05:57:35;-375,4;35,94
124578464;05:57:36;2,6;36,01
505305664;05:57:37;-208,4;36,07
81837968;05:57:38;5,4;36,16
79162520;05:57:38;18,6;36,22
573528192;05:57:39;71,2;36,29
268631744;05:57:40;-604,8;36,36
157972208;05:57:41;-1383,2;36,39
116550200;05:57:41;-1545,0;36,42
75282400;05:57:42;-1172,8;36,47
122387016;05:57:42;-37,8;36,54
72553408;05:57:43;-32,6;36,62
338654496;05:57:44;-32,8;36,69
115251056;05:57:45;-43,4;36,76
163353664;05:57:46;-35,2;36,84
404111744;05:57:47;-204,2;36,89
214557488;05:57:48;-397,0;36,95
88293376;05:57:48;-308,0;37,04
117209856;05:57:49;-454,4;37,09
77256704;05:57:50;-1897,2;37,15
223174064;05:57:51;-2348,0;37,24
8554854;05:57:52;-2460,0;37,3
5639408;05:57:53;-3832,8;37,37
1075685;05:57:53;25,2;37,45
915539;05:57:54;-1101,0;37,52
867927;05:57:55;-1709,4;37,58
870324992;05:57:56;-473,0;37,67
132439840;05:57:57;-1342,8;37,73
173135712;05:57:58;-285,0;37,8
317485888;05:57:59;-434,2;37,88
109722024;05:58:00;-336,4;37,95
211489728;05:58:00;-1539,0;38,02
237416512;05:58:01;-1823,8;38,1
124208176;05:58:02;-2032,4;38,16
839455360;05:58:03;-1709,4;38,23
573528192;05:58:04;-1933,2;38,3
1298325120;05:58:05;-844,8;38,36
1169162;05:58:05;3,8;38,43
758787;05:58:06;-110,8;38,49
44604680;05:58:07;-50,0;38,56
118212592;05:58:08;-364,4;38,63
185652496;05:58:09;710,2;38,71
635714432;05:58:10;330,4;38,78
80480304;05:58:11;214,8;38,84
97830192;05:58:12;246,8;38,93
310989920;05:58:12;237,2;38,99
119574344;05:58:13;236,2;39,06
225432320;05:58:14;240,6;39,13
109137736;05:58:15;234,0;39,21
78358336;05:58:16;224,8;39,28
573528192;05:58:17;220,4;39,34
126080344;05:58:18;225,4;39,43
133277072;05:58:19;224,0;39,49
374570976;05:58:19;224,2;39,56
76334160;05:58:20;224,4;39,64
105475568;05:58:21;224,4;39,71
260863472;05:58:22;226,0;39,77
117542328;05:58:23;230,2;39,84
156821200;05:58:24;228,6;39,93
115897240;05:58:25;229,4;39,99
70125352;05:58:26;232,4;40,06
175226512;05:58:26;226,0;40,14
129187240;05:58:27;229,6;40,21
110907848;05:58:28;225,8;40,27
469627424;05:58:29;228,6;40,35
76486536;05:58:30;227,4;40,42
72553408;05:58:31;234,0;40,49
573528192;05:58:32;231,8;40,57
115251056;05:58:33;230,8;40,63
123840088;05:58:33;237,4;40,7
313126336;05:58:34;234,4;40,78
65560040;05:58:35;236,4;40,85
91348144;05:58:36;237,0;40,92
315291040;05:58:37;236,4;41,0
102549024;05:58:38;238,4;41,07
178090096;05:58:39;237,0;41,13
128397128;05:58:40;233,6;41,21
67346184;05:58:40;236,2;41,28
139885296;05:58:41;233,6;41,35
144152224;05:58:42;239,8;41,43
111812960;05:58:43;244,0;41,5
348968928;05:58:44;240,4;41,56
80647808;05:58:45;236,8;41,64
73396032;05:58:46;247,6;41,71
546722560;05:58:47;236,6;41,78
112117536;05:58:47;241,6;41,84
127228904;05:58:48;241,2;41,93
270239040;05:58:49;242,4;41,99
65793332;05:58:50;238,0;42,06
90103608;05:58:51;239,4;42,14
377644032;05:58:52;242,4;42,21
113351960;05:58:53;237,8;42,27
156251808;05:58:54;244,6;42,36
155686544;05:58:54;242,6;42,42
67836968;05:58:55;246,0;42,49
148670368;05:58:56;244,8;42,57
134981392;05:58:57;244,2;42,64
111812960;05:58:58;252,2;42,71
438577600;05:58:59;248,8;42,79
75580240;05:59:00;246,8;42,86
73823800;05:59:01;250,4;42,92
534223520;05:59:01;252,0;42,99
106578088;05:59:02;245,6;43,07
127228904;05:59:03;241,6;43,14
308881280;05:59:04;246,0;43,2
65676532;05:59:05;247,2;43,29
93712520;05:59:06;245,0;43,35
278563136;05:59:07;247,4;43,42
100512504;05:59:08;246,6;43,5
185652496;05:59:09;250,4;43,57
107702000;05:59:09;245,4;43,64
69219520;05:59:10;244,6;43,72
171767856;05:59:11;249,6;43,78
133277072;05:59:12;253,4;43,85
111509728;05:59:13;254,6;43,93
505305664;05:59:14;249,4;44,0
75282400;05:59:15;250,0;44,06
75880232;05:59:16;253,0;44,15
494582336;05:59:16;257,2;44,21
102290336;05:59:17;249,0;44,28
128397128;05:59:18;250,4;44,36
215600336;05:59:19;250,2;44,43
66264432;05:59:20;256,4;44,49
87704472;05:59:21;259,2;44,56
359913440;05:59:22;251,4;44,65
128397128;05:59:23;247,4;44,71
291086272;05:59:23;254,6;44,78
88096264;05:59:24;254,0;44,86
76031016;05:59:25;248,0;44,93
154397408;05:59:26;255,4;44,99
115897240;05:59:27;256,0;45,08
129585736;05:59:28;254,8;45,14
212502896;05:59:29;256,2;45,21
63413352;05:59:30;255,2;45,29
117542328;05:59:30;254,4;45,36
175226512;05:59:31;255,2;45,43
109137736;05:59:32;250,2;45,49
292964704;05:59:33;258,0;45,57
82532240;05:59:34;256,2;45,64
73113240;05:59:35;256,4;45,71
451377536;05:59:36;256,4;45,79
107702000;05:59:37;261,8;45,86
137615696;05:59:37;266,8;45,92
208502976;05:59:38;264,4;46,0
62653152;05:59:39;263,4;46,07
117876504;05:59:40;259,6;46,14
157972208;05:59:41;260,6;46,22
108559200;05:59:42;265,0;46,29
336168320;05:59:43;265,8;46,35
78517976;05:59:44;260,6;46,44
75729976;05:59:44;261,6;46,5
559808640;05:59:45;261,0;46,57
106300552;05:59:46;261,6;46,65
136286512;05:59:47;265,2;46,72
191319408;05:59:48;259,6;46,78
64302032;05:59:49;254,4;46,85
152915728;05:59:50;257,4;46,93
200922192;05:59:51;264,0;47,0
113040968;05:59:51;259,8;47,07
206557872;05:59:52;262,6;47,15
