L0 = 27.5;d = 3;Polymer chistyi12spb
 ;TEMP:;T:20.1 /0.0 B:0.0 /0.0 T0:20.1 /0.0 @:0 B
 ;TEMP:;T:20.0 /0.0 B:0.0 /0.0 T0:20.0 /0.0 @:0 B
42347172;08:49:02;-0,4;0
79652136;08:49:02;0,2;0,0
41907200;08:49:03;-1,8;0,0
122387016;08:49:04;-2,6;0,0
29879754;08:49:05;-1,6;0,0
34172012;08:49:06;0,4;0,0
130389296;08:49:07;-2,2;0,0
51713064;08:49:08;-1,8;0,0
85047616;08:49:09;-4,0;0,0
53463164;08:49:09;-1,8;0,0
30332678;08:49:10;-3,0;0,0
107419024;08:49:11;-4,0;0,0
55143340;08:49:12;-4,2;0,0
62438812;08:49:13;1,2;0,0
88096264;08:49:14;-3,0;0,0
29752234;08:49:15;0,0;0,0
53463164;08:49:16;0,0;0,0
88689864;08:49:16;-1,8;0,0
52417096;08:49:17;-1,0;0,0
56463580;08:49:18;0,0;0,0
18397166;08:49:19;-3,2;0,0
35552004;08:49:20;-0,8;0,0
123840088;08:49:21;0,0;0,0
53299888;08:49:22;-0,4;0,0
73823800;08:49:23;-3,4;0,0
65560040;08:49:24;-1,0;0,0
17924210;08:49:24;-2,6;0,0
28700814;08:49:25;-0,8;0,0
26704354;08:49:26;-0,4;0,0
60162888;08:49:27;-0,4;0,0
147643616;08:49:28;-1,4;0,0
32543386;08:49:29;-2,0;0,0
43078424;08:49:30;0,2;0,0
113351960;08:49:31;0,0;0,0
51868176;08:49:31;0,0;0,0
124578464;08:49:32;-2,2;0,0
52417096;08:49:33;0,0;0,0
39024860;08:49:34;0,0;0,0
132857360;08:49:35;-0,4;0,0
68209208;08:49:36;-1,4;0,0
72276328;08:49:37;-0,8;0,0
82357672;08:49:38;0,0;0,0
32543386;08:49:38;-1,6;0,0
67960656;08:49:39;-1,6;0,0
82183768;08:49:40;0,8;0,0
59665576;08:49:41;-2,6;0,0
181043856;08:49:42;-1,8;0,0
39269012;08:49:43;-2,4;0,0
46544500;08:49:44;-1,2;0,0
123840088;08:49:45;1,0;0,0
53874980;08:49:45;-2,2;0,0
104932192;08:49:46;-1,4;0,0
56915728;08:49:47;-1,6;0,0
36844208;08:49:48;-0,8;0,0
28372600;08:49:49;0,2;0,0
18920000;08:49:50;-3,2;0,0
4709224;08:49:51;-3,6;0,0
4270959;08:49:52;-2,2;0,0
5437752;08:49:52;-4,0;0,0
5732433;08:49:53;-0,4;0,0
6793913;08:49:54;-2,4;0,0
6788454;08:49:55;-0,2;0,0
6420506;08:49:56;-1,2;0,0
5328478;08:49:57;-0,8;0,0
1100;08:49:58;-1,0;0,0
5525413;08:49:59;-1,4;0,0
5737205;08:49:59;-1,6;0,0
5414854;08:50:00;-1,4;0,0
4915490;08:50:01;-1,2;0,0
6184326;08:50:02;-1,4;0,0
21940326;08:50:03;-2,0;0,0
5027395;08:50:04;-1,8;0,0
4966923;08:50:05;-2,0;0,0
4928314;08:50:06;-4,0;0,0
11569073;08:50:06;-3,6;0,0
14120846;08:50:07;-0,2;0,0
15202538;08:50:08;0,6;0,0
55665068;08:50:09;-0,8;0,0
69219520;08:50:10;-1,4;0,0
79488344;08:50:11;-1,4;0,0
31236302;08:50:12;0,4;0,0
65443904;08:50:13;1,8;0,0
37246460;08:50:13;-0,8;0,0
22798602;08:50:14;2,4;0,0
44969572;08:50:15;1,0;0,0
13747626;08:50:16;-2,2;0,0
15755165;08:50:17;-1,6;0,0
34932576;08:50:18;-0,4;0,0
22841676;08:50:19;0,0;0,0
77882768;08:50:20;-2,8;0,0
65328072;08:50:20;-0,4;0,0
29374594;08:50:21;2,6;0,0
