L0 = ;d = ;Polymer 
603047552;14:23:15;801,6;18,07
447029504;14:23:15;806,8;18,92
260863472;14:23:16;813,2;19,59
797005376;14:23:17;819,6;20,27
474420000;14:23:18;824,4;21,11
411304320;14:23:19;828,0;21,79
1373063936;14:23:20;835,4;22,47
256407200;14:23:21;838,8;23,31
365639616;14:23:22;846,4;23,99
810675712;14:23:23;850,6;24,66
4003;14:23:23;1815,6;25,51
6082;14:23:24;6201,6;26,18
44007288;14:23:25;6357,6;26,86
5722;14:23:26;925,8;27,7
1920;14:23:27;858,2;28,38
2803;14:23:28;860,4;29,06
1257;14:23:29;863,0;29,9
5487;14:23:30;863,8;30,58
8930;14:23:30;869,0;31,25
6896;14:23:31;874,8;32,1
3109;14:23:32;879,8;32,77
3546;14:23:33;885,0;33,45
6082;14:23:34;887,6;34,29
7343;14:23:35;895,6;34,97
3411;14:23:36;896,4;35,65
4592;14:23:37;899,8;36,32
26825;14:23:37;846,0;37,17
1720;14:23:38;791,6;37,85
753;14:23:39;876,6;38,52
1410261;14:23:40;917,2;39,37
14282838;14:23:41;920,4;40,05
1833;14:23:42;925,4;40,72
389012;14:23:43;942,4;41,57
9787;14:23:44;951,2;42,24
392962;14:23:44;952,4;42,92
2414771;14:23:45;951,0;43,76
10090;14:23:46;978,0;44,44
812;14:23:47;966,2;45,11
2272;14:23:48;-588,0;45,62
2105;14:23:49;988,2;46,47
2292;14:23:49;676,6;47,14
2243;14:23:50;988,8;47,82
2336;14:23:51;996,4;48,5
2422;14:23:52;998,6;49,17
2402;14:23:53;999,8;50,02
2414;14:23:54;1002,8;50,7
2577;14:23:55;1006,0;51,37
2471;14:23:55;1006,4;52,22
2657;14:23:56;1009,2;52,89
2698;14:23:57;1012,8;53,57
2688;14:23:58;1015,2;54,41
2739;14:23:59;1019,8;55,09
2805;14:24:00;1022,6;55,77
2843;14:24:01;1026,6;56,61
2821;14:24:02;1033,0;57,29
2943;14:24:02;1037,6;57,96
3075;14:24:03;1041,0;58,81
3015;14:24:04;1052,0;59,48
3085;14:24:05;1051,6;60,16
3168;14:24:06;1054,8;61,01
3256;14:24:07;1061,6;61,68
3311;14:24:08;1066,2;62,36
3349;14:24:09;1066,6;63,2
3352;14:24:09;1073,4;63,88
3408;14:24:10;1080,8;64,56
3507;14:24:11;1081,8;65,4
3542;14:24:12;1087,4;66,08
3643;14:24:13;1090,4;66,75
3715;14:24:14;1093,6;67,6
3715;14:24:15;1052,0;68,27
3661;14:24:16;1013,4;68,95
3668;14:24:17;986,4;69,8
3657;14:24:17;965,0;70,47
3661;14:24:18;952,2;71,16
3657;14:24:19;938,2;71,99
3639;14:24:20;927,0;72,67
3679;14:24:21;917,6;73,35
3682;14:24:22;913,8;74,19
3628;14:24:23;903,6;74,19
3653;14:24:26;897,8;74,36
3672;14:24:26;889,2;74,36
3635;14:24:26;887,6;74,36
3661;14:24:26;882,2;77,69
3646;14:24:27;876,6;78,53
3646;14:24:28;870,0;79,21
3650;14:24:29;869,2;79,88
3614;14:24:30;863,4;80,22
