L0 = ;d = ;Polymer 
50597;04:44:26;662,2;188,07
50245;04:44:26;659,0;188,74
50861;04:44:27;660,0;189,58
50906;04:44:28;658,0;190,26
51083;04:44:29;658,0;190,94
51171;04:44:30;648,0;191,78
50597;04:44:31;651,0;192,46
50817;04:44:32;645,2;193,13
50906;04:44:33;645,4;193,98
51038;04:44:33;641,4;194,66
51482;04:44:34;640,8;195,33
50994;04:44:35;644,0;196,18
50685;04:44:36;640,2;196,85
51304;04:44:37;639,0;197,53
50950;04:44:38;634,2;198,37
51349;04:44:39;633,2;199,05
51038;04:44:40;633,2;199,73
51038;04:44:40;624,8;200,0
50861;04:44:41;627,6;200,0
51127;04:44:42;626,0;200,0
50729;04:44:43;627,0;200,0
51349;04:44:44;625,6;200,0
51083;04:44:45;626,4;200,0
51438;04:44:46;621,8;200,0
51216;04:44:47;618,6;200,0
51216;04:44:47;618,2;200,0
51127;04:44:48;617,8;200,0
51661;04:44:49;615,4;200,0
51260;04:44:50;614,2;200,0
51304;04:44:51;614,4;200,0
50950;04:44:52;612,6;200,0
51393;04:44:53;611,4;200,0
50861;04:44:54;607,0;200,0
51482;04:44:54;611,0;200,0
50509;04:44:55;609,2;200,0
51795;04:44:56;608,0;200,0
50950;04:44:57;606,0;200,0
51216;04:44:58;601,6;200,0
50994;04:44:59;607,8;200,0
51393;04:45:00;601,4;200,0
51349;04:45:01;597,2;200,0
51705;04:45:02;596,4;200,0
51304;04:45:02;588,0;200,0
51929;04:45:03;591,4;200,0
52469;04:45:04;574,0;200,0
51083;04:45:05;384,2;200,0
52740;04:45:06;250,2;200,0
50817;04:45:07;164,6;200,0
48900;04:45:08;104,0;200,0
46238;04:45:09;46,8;200,0
42521;04:45:09;3,0;200,0
40772;04:45:10;5,0;200,0
39706;04:45:11;11,0;200,0
39066;04:45:12;14,0;200,0
39592;04:45:13;15,4;200,0
39178;04:45:14;17,0;200,0
38991;04:45:15;18,4;200,0
38879;04:45:16;19,2;200,0
38507;04:45:16;20,0;200,0
38284;04:45:17;21,0;200,0
38247;04:45:18;20,8;200,0
38210;04:45:19;21,0;200,0
38395;04:45:20;22,4;200,0
38099;04:45:21;22,2;200,0
38025;04:45:22;22,4;200,0
37841;04:45:23;22,6;200,0
38025;04:45:23;23,2;200,0
37989;04:45:24;23,4;200,0
37952;04:45:25;23,4;200,0
37548;04:45:26;23,6;200,0
37658;04:45:27;14,2;200,0
37621;04:45:28;10,6;200,0
37511;04:45:29;11,0;200,0
37658;04:45:30;11,4;200,0
37511;04:45:30;16,0;200,0
37438;04:45:31;16,6;200,0
37475;04:45:32;19,4;200,0
37146;04:45:33;19,2;200,0
37146;04:45:34;20,2;200,0
37694;04:45:35;24,4;200,0
37621;04:45:36;25,8;200,0
37438;04:45:37;30,4;200,0
37219;04:45:37;20,2;200,0
37146;04:45:38;25,0;200,0
37475;04:45:39;19,2;200,0
37037;04:45:40;20,8;200,0
37037;04:45:41;25,6;200,0
36711;04:45:42;23,6;200,0
36566;04:45:43;21,6;200,0
36675;04:45:44;24,6;200,0
36964;04:45:44;24,2;200,0
37001;04:45:45;25,0;200,0
36855;04:45:46;26,6;200,0
36747;04:45:47;21,6;200,0
36747;04:45:48;25,8;200,0
36783;04:45:49;24,0;200,0
37183;04:45:50;23,4;200,0
36928;04:45:51;27,2;200,0
36566;04:45:51;24,8;200,0
36892;04:45:52;23,4;200,0
37001;04:45:53;28,6;200,0
36675;04:45:54;24,4;200,0
36422;04:45:55;21,4;200,0
36566;04:45:56;25,6;200,0
36278;04:45:57;22,6;200,0
36711;04:45:58;26,0;200,0
36602;04:45:58;22,4;200,0
36711;04:45:59;25,0;200,0
36314;04:46:00;26,0;200,0
36494;04:46:01;25,0;200,0
36928;04:46:02;28,0;200,0
36855;04:46:03;26,4;200,0
36675;04:46:04;25,0;200,0
36494;04:46:05;25,8;200,0
36638;04:46:05;24,2;200,0
36350;04:46:06;24,6;200,0
36422;04:46:07;22,2;200,0
36530;04:46:08;27,8;200,0
36386;04:46:09;24,2;200,0
35991;04:46:10;25,2;200,0
36638;04:46:11;26,2;200,0
36170;04:46:12;21,0;200,0
36422;04:46:12;26,2;200,0
36494;04:46:13;22,6;200,0
36675;04:46:14;20,6;200,0
36566;04:46:15;24,4;200,0
36278;04:46:16;22,6;200,0
36386;04:46:17;25,6;200,0
36314;04:46:18;23,4;200,0
36242;04:46:19;21,6;200,0
36170;04:46:19;24,6;200,0
36458;04:46:20;22,0;200,0
36350;04:46:21;23,6;200,0
36242;04:46:22;21,2;200,0
36458;04:46:23;24,4;200,0
36458;04:46:24;21,2;200,0
36063;04:46:25;22,2;200,0
36027;04:46:26;18,6;200,0
36711;04:46:27;25,6;200,0
36350;04:46:27;23,0;200,0
36350;04:46:28;24,6;200,0
36170;04:46:29;23,8;200,0
36566;04:46:30;23,8;200,0
36278;04:46:31;24,6;200,0
35991;04:46:32;24,6;200,0
36314;04:46:33;21,2;200,0
35955;04:46:34;24,4;200,0
35884;04:46:34;22,4;200,0
35599;04:46:35;25,6;200,0
35812;04:46:36;24,0;200,0
36206;04:46:37;23,0;200,0
36027;04:46:38;20,2;200,0
35884;04:46:39;22,2;200,0
36027;04:46:40;21,0;200,0
36170;04:46:41;23,0;200,0
36063;04:46:41;27,0;200,0
36170;04:46:42;21,6;200,0
35634;04:46:43;21,8;200,0
36063;04:46:44;22,4;200,0
36099;04:46:45;26,4;200,0
36063;04:46:46;26,2;200,0
36314;04:46:47;24,8;200,0
36278;04:46:48;27,4;200,0
36099;04:46:48;25,2;200,0
35991;04:46:49;25,2;200,0
35884;04:46:50;25,4;200,0
35706;04:46:51;23,2;200,0
35421;04:46:52;23,0;200,0
36027;04:46:53;24,4;200,0
36099;04:46:54;21,6;200,0
35741;04:46:55;20,8;200,0
35812;04:46:55;23,8;200,0
35920;04:46:56;25,6;200,0
36134;04:46:57;25,4;200,0
35955;04:46:58;26,6;200,0
35528;04:46:59;25,0;200,0
35777;04:47:00;25,4;200,0
35777;04:47:01;19,6;200,0
36134;04:47:02;23,6;200,0
35350;04:47:02;24,2;200,0
35812;04:47:03;23,4;200,0
36278;04:47:04;18,6;200,0
35884;04:47:05;22,8;200,0
35884;04:47:06;23,8;200,0
35350;04:47:07;23,6;200,0
35884;04:47:08;23,4;200,0
35741;04:47:09;23,8;200,0
35706;04:47:09;24,6;200,0
35777;04:47:10;23,8;200,0
35848;04:47:11;23,2;200,0
35741;04:47:12;22,2;200,0
35741;04:47:13;21,2;200,0
35421;04:47:14;23,4;200,0
35599;04:47:15;24,2;200,0
35492;04:47:16;24,8;200,0
35741;04:47:16;24,6;200,0
35955;04:47:17;21,8;200,0
35920;04:47:18;25,8;200,0
35634;04:47:19;23,2;200,0
35955;04:47:20;23,0;200,0
35848;04:47:21;20,8;200,0
35741;04:47:22;20,8;200,0
35991;04:47:23;23,0;200,0
35421;04:47:23;21,0;200,0
35741;04:47:24;17,8;200,0
35706;04:47:25;23,0;200,0
35812;04:47:26;25,6;200,0
35920;04:47:27;20,8;200,0
35706;04:47:28;24,4;200,0
35955;04:47:29;24,0;200,0
35563;04:47:30;20,2;200,0
35741;04:47:30;25,0;200,0
35599;04:47:31;23,0;200,0
35528;04:47:32;22,6;200,0
35634;04:47:33;22,2;200,0
35173;04:47:34;22,2;200,0
35706;04:47:35;21,6;200,0
35777;04:47:36;27,2;200,0
35599;04:47:37;18,8;200,0
35670;04:47:37;22,2;200,0
36170;04:47:38;24,4;200,0
35777;04:47:39;26,0;200,0
35492;04:47:40;24,2;200,0
35386;04:47:41;25,8;200,0
35670;04:47:42;23,2;200,0
35670;04:47:43;25,2;200,0
35209;04:47:44;21,4;200,0
35741;04:47:44;25,0;200,0
35670;04:47:45;20,0;200,0
36314;04:47:46;19,6;200,0
35706;04:47:47;21,8;200,0
35457;04:47:48;22,6;200,0
35528;04:47:49;18,0;200,0
35777;04:47:50;20,0;200,0
35634;04:47:51;19,2;200,0
35492;04:47:52;23,6;200,0
35457;04:47:52;20,8;200,0
35173;04:47:53;21,0;200,0
35777;04:47:54;22,2;200,0
35848;04:47:55;20,2;200,0
35777;04:47:56;19,8;200,0
35563;04:47:57;17,2;200,0
35315;04:47:58;22,0;200,0
35315;04:47:59;21,0;200,0
35421;04:47:59;19,4;200,0
35350;04:48:00;20,6;200,0
35599;04:48:01;17,2;200,0
35457;04:48:02;24,2;200,0
35741;04:48:03;20,4;200,0
35492;04:48:04;22,0;200,0
35492;04:48:05;21,4;200,0
35884;04:48:06;23,0;200,0
35563;04:48:06;24,2;200,0
34961;04:48:07;19,6;200,0
35421;04:48:08;20,6;200,0
35777;04:48:09;19,4;200,0
35244;04:48:10;21,4;200,0
35279;04:48:11;18,6;200,0
35599;04:48:12;19,4;200,0
35492;04:48:13;19,8;200,0
35350;04:48:13;20,0;200,0
35741;04:48:14;19,4;200,0
35067;04:48:15;19,4;200,0
35315;04:48:16;21,4;200,0
35350;04:48:17;21,6;200,0
35670;04:48:18;19,6;200,0
35634;04:48:19;20,4;200,0
35670;04:48:20;19,8;200,0
35599;04:48:20;13,8;200,0
35528;04:48:21;14,8;200,0
35563;04:48:22;18,2;200,0
35138;04:48:23;20,2;200,0
35634;04:48:24;18,4;200,0
35777;04:48:25;18,8;200,0
35528;04:48:26;18,6;200,0
35599;04:48:27;20,4;200,0
35492;04:48:27;18,4;200,0
35457;04:48:28;21,4;200,0
35492;04:48:29;14,6;200,0
35599;04:48:30;20,0;200,0
35599;04:48:31;19,6;200,0
35350;04:48:32;19,8;200,0
35492;04:48:33;12,4;200,0
35599;04:48:34;9,4;200,0
35103;04:48:34;16,8;200,0
35244;04:48:35;13,2;200,0
35244;04:48:36;15,2;200,0
35173;04:48:37;10,4;200,0
35315;04:48:38;16,6;200,0
35350;04:48:39;-3,6;200,0
34017;04:48:40;-35,2;200,0
32983;04:48:41;-52,0;200,0
31630;04:48:41;-59,6;200,0
33017;04:48:42;-69,8;200,0
31143;04:48:43;-80,2;200,0
29418;04:48:44;-90,2;200,0
28965;04:48:45;-99,2;200,0
28995;04:48:46;-106,4;200,0
27946;04:48:47;-116,0;200,0
27087;04:48:48;-120,0;200,0
26241;04:48:48;-128,2;200,0
25090;04:48:49;-133,4;200,0
25285;04:48:50;-139,4;200,0
23539;04:48:51;-144,0;200,0
23606;04:48:52;-151,2;200,0
22825;04:48:53;-156,2;200,0
22100;04:48:54;-161,0;200,0
21919;04:48:55;-167,4;200,0
20986;04:48:55;-175,0;200,0
20394;04:48:56;-176,4;200,0
19894;04:48:57;-180,6;200,0
19685;04:48:58;-189,2;200,0
18682;04:48:59;-190,0;200,0
18004;04:49:00;-196,8;200,0
17896;04:49:01;-204,2;200,0
17138;04:49:02;-206,4;200,0
16545;04:49:02;-212,6;200,0
16030;04:49:03;-214,0;200,0
15845;04:49:04;-223,4;200,0
15156;04:49:05;-223,4;200,0
14457;04:49:06;-229,8;200,0
14622;04:49:07;-234,4;200,0
14065;04:49:08;-241,2;200,0
13532;04:49:09;-245,6;200,0
13074;04:49:09;-248,6;200,0
12665;04:49:10;-251,4;200,0
12338;04:49:11;-259,6;200,0
12058;04:49:12;-263,4;200,0
12153;04:49:13;-269,2;200,0
11242;04:49:14;-272,0;200,0
11040;04:49:15;-275,6;200,0
10894;04:49:16;-281,8;200,0
10313;04:49:16;-286,4;200,0
10129;04:49:17;-290,4;200,0
9910;04:49:18;-296,0;200,0
9567;04:49:19;-301,0;200,0
9309;04:49:20;-303,6;200,0
9100;04:49:21;-310,2;200,0
8784;04:49:22;-313,4;200,0
8586;04:49:23;-321,0;200,0
8466;04:49:24;-326,6;200,0
8275;04:49:24;-332,0;200,0
8107;04:49:25;-334,2;200,0
7737;04:49:26;-341,6;200,0
7597;04:49:27;-345,6;200,0
7358;04:49:28;-351,0;200,0
7109;04:49:29;-353,2;200,0
7047;04:49:30;-353,4;200,0
6895;04:49:31;-358,0;200,0
6724;04:49:31;-354,0;200,0
6697;04:49:32;-355,2;200,0
6551;04:49:33;-354,2;200,0
6456;04:49:34;-354,6;200,0
6488;04:49:35;-355,8;200,0
6361;04:49:36;-355,6;200,0
6211;04:49:37;-352,4;200,0
6206;04:49:38;-353,4;200,0
6155;04:49:38;-359,0;200,0
6079;04:49:39;-355,2;200,0
5994;04:49:40;-357,0;200,0
5979;04:49:41;-357,4;200,0
5950;04:49:42;-355,4;200,0
5880;04:49:43;-354,8;200,0
5866;04:49:44;-354,4;200,0
5822;04:49:45;-354,0;200,0
5783;04:49:45;-355,8;200,0
