L0 = ;d = ;Polymer 
 ;TEMP:;T:20.8 /0.0 B:0.0 /0.0 T0:20.8 /0.0 @:0 B
 ;TEMP:;T:20.6 /0.0 B:0.0 /0.0 T0:20.6 /0.0 @:0 B
39367348;11:40:55;6028,2;12,01
108272152;11:40:56;6158,4;12,07
72972520;11:40:57;6277,0;12,14
62438812;11:40:58;6411,6;12,23
171767856;11:40:59;6503,4;12,3
52180620;11:41:00;6577,6;12,36
38119048;11:41:01;6660,2;12,45
95275648;11:41:01;6745,0;12,52
79652136;11:41:02;6856,4;12,58
61698684;11:41:03;6982,2;12,67
169093088;11:41:04;7090,0;12,74
49984620;11:41:05;7192,6;12,8
39416664;11:41:06;7311,8;12,89
117876504;11:41:07;7420,8;12,96
68209208;11:41:08;7551,2;13,03
60871272;11:41:08;7667,0;13,09
171767856;11:41:09;7767,0;13,18
43422956;11:41:10;7900,8;13,24
40579196;11:41:11;8023,4;13,31
153462208;11:41:12;8151,2;13,4
67468312;11:41:13;8257,8;13,47
65676532;11:41:14;8391,8;13,53
245213488;11:41:15;8501,4;13,62
47736088;11:41:15;8612,0;13,69
45339448;11:41:16;8724,4;13,75
177366048;11:41:17;8833,8;13,84
72414640;11:41:18;8941,8;13,91
80480304;11:41:19;9056,8;13,97
263917280;11:41:20;9162,8;14,06
39565216;11:41:21;9300,0;14,13
45030892;11:41:22;9414,2;14,2
174524752;11:41:22;9534,2;14,28
68585024;11:41:23;9635,0;14,35
69864448;11:41:24;9759,2;14,42
194708160;11:41:25;9865,0;14,5
43021440;11:41:26;9980,8;14,57
43422956;11:41:27;10066,8;14,64
139425712;11:41:28;10183,0;14,72
73823800;11:41:29;10320,6;14,79
69219520;11:41:29;10425,4;14,86
141752112;11:41:30;10116,6;14,94
54124592;11:41:31;10260,6;15,01
37246460;11:41:32;10414,8;15,08
93056688;11:41:33;10569,0;15,16
95731024;11:41:34;10737,6;15,23
59468616;11:41:35;10895,4;15,3
117876504;11:41:36;10876,8;15,38
86738648;11:41:37;10653,0;15,45
37609944;11:41:37;10830,0;15,52
63744092;11:41:38;11010,6;15,6
139425712;11:41:39;11151,8;15,67
63855040;11:41:40;10820,0;15,74
113351960;11:41:41;10975,4;15,81
84863352;11:41:42;11173,2;15,89
38025672;11:41:43;10997,6;15,96
68334080;11:41:44;11012,6;16,03
147135264;11:41:44;11018,2;16,11
59370604;11:41:45;10878,4;16,18
95960232;11:41:46;11051,4;16,25
102549024;11:41:47;10748,4;16,33
36844208;11:41:48;10957,2;16,4
60973604;11:41:49;10688,4;16,47
148155216;11:41:50;10856,2;16,55
61489956;11:41:51;10744,0;16,62
95960232;11:41:51;10748,4;16,69
117876504;11:41:52;10661,2;16,77
39466084;11:41:53;9556,8;16,84
61386120;11:41:54;9399,6;16,91
206557872;11:41:55;3016,4;16,99
64189736;11:41:56;-69,2;17,06
82883328;11:41:57;1755,4;17,13
163973392;11:41:58;4612,4;17,22
40373056;11:41:58;6381,6;17,28
52735260;11:41:59;7360,0;17,35
257877008;11:42:00;7704,4;17,43
69605232;11:42:01;8404,6;17,5
1507;11:42:02;8308,0;17,57
1724;11:42:03;10637,6;17,66
39565216;11:42:04;11728,8;17,73
1461;11:42:05;12194,2;17,79
1367;11:42:05;12677,0;17,88
856;11:42:06;14442,6;17,94
649;11:42:07;13959,0;18,01
820;11:42:08;13969,2;18,1
1274;11:42:09;10443,0;18,16
1461;11:42:10;1074,8;18,23
239962240;11:42:11;-14,0;18,32
63744092;11:42:12;-42,8;18,39
77256704;11:42:12;84,8;18,45
191319408;11:42:13;42,4;18,54
40839280;11:42:14;229,0;18,6
54460604;11:42:15;152,4;18,67
268631744;11:42:16;32,8;18,74
70388024;11:42:17;38,8;18,83
72553408;11:42:18;41,2;18,89
173827840;11:42:19;42,0;18,96
37066832;11:42:19;42,8;19,05
