L0 = ;d = ;Polymer 
 ;TEMP:;T:19.7 /0.0 B:0.0 /0.0 T0:19.7 /0.0 @:0 B
 ;TEMP:;T:19.8 /0.0 B:0.0 /0.0 T0:19.8 /0.0 @:0 B
5276;07:52:42;98,0;3,88
5294;07:52:43;96,4;3,94
5395;07:52:44;99,0;4,03
5404;07:52:45;101,4;4,1
5469;07:52:46;102,8;4,16
5544;07:52:47;102,6;4,25
5534;07:52:47;97,6;4,31
5624;07:52:48;100,4;4,38
5624;07:52:49;102,8;4,46
5744;07:52:50;105,6;4,52
5773;07:52:51;98,2;4,59
5807;07:52:52;107,2;4,67
5890;07:52:53;107,6;4,74
5905;07:52:54;108,8;4,81
6014;07:52:54;107,4;4,89
6054;07:52:55;113,8;4,95
6100;07:52:56;110,8;5,02
6115;07:52:57;109,8;5,09
6186;07:52:58;116,6;5,17
6222;07:52:59;117,0;5,24
6211;07:53:00;113,0;5,3
6330;07:53:01;117,6;5,39
6330;07:53:01;115,8;5,45
6367;07:53:02;121,4;5,52
6388;07:53:03;118,2;5,6
6440;07:53:04;115,0;5,67
6451;07:53:05;119,2;5,73
6567;07:53:06;116,6;5,81
6535;07:53:07;116,8;5,88
6621;07:53:08;120,0;5,95
6664;07:53:08;120,4;6,03
6757;07:53:09;120,2;6,1
6768;07:53:10;122,2;6,16
6795;07:53:11;124,0;6,24
6889;07:53:12;119,0;6,31
6878;07:53:13;125,6;6,38
6901;07:53:14;125,8;6,46
6923;07:53:15;127,0;6,53
6984;07:53:15;124,8;6,59
7024;07:53:16;127,8;6,68
7007;07:53:17;125,8;6,74
7041;07:53:18;127,0;6,81
6996;07:53:19;127,6;6,89
7092;07:53:20;127,2;6,96
7207;07:53:21;131,2;7,02
7247;07:53:22;132,6;7,1
7323;07:53:22;129,6;7,17
7411;07:53:23;132,6;7,24
7370;07:53:24;131,0;7,32
7394;07:53:25;127,0;7,39
7423;07:53:26;131,2;7,45
7423;07:53:27;131,4;7,54
7394;07:53:28;134,8;7,6
7507;07:53:29;135,2;7,67
7477;07:53:29;131,0;7,73
7573;07:53:30;133,6;7,82
7585;07:53:31;135,0;7,88
7621;07:53:32;140,8;7,95
7639;07:53:33;136,4;8,03
7633;07:53:34;136,0;8,1
7718;07:53:35;138,8;8,16
7811;07:53:36;142,0;8,25
7645;07:53:37;138,6;8,31
7712;07:53:37;140,4;8,38
7836;07:53:38;133,2;8,46
7798;07:53:39;133,8;8,53
7942;07:53:40;135,8;8,59
7879;07:53:41;138,2;8,68
8011;07:53:42;136,8;8,74
7967;07:53:43;141,6;8,81
8037;07:53:44;137,0;8,89
7954;07:53:44;138,6;8,96
8018;07:53:45;141,0;9,02
8152;07:53:46;141,4;9,11
8120;07:53:47;145,4;9,17
8043;07:53:48;143,6;9,24
8139;07:53:49;143,0;9,32
8466;07:53:50;137,6;9,39
8120;07:53:51;142,6;9,45
8262;07:53:51;142,2;9,54
8301;07:53:52;146,0;9,6
8281;07:53:53;140,8;9,67
8492;07:53:54;141,8;9,75
8406;07:53:55;148,4;9,82
8307;07:53:56;146,4;9,88
8459;07:53:57;147,6;9,95
8533;07:53:58;149,2;10,03
8479;07:53:58;145,4;10,1
8426;07:53:59;144,8;10,16
8255;07:54:00;147,6;10,25
8553;07:54:01;145,4;10,31
8553;07:54:02;150,0;10,38
8627;07:54:03;151,2;10,46
8519;07:54:04;151,2;10,53
8586;07:54:05;148,4;10,6
8668;07:54:05;151,2;10,68
8661;07:54:06;146,8;10,74
8620;07:54:07;152,6;10,81
8764;07:54:08;152,6;10,89
8722;07:54:09;151,0;10,96
8750;07:54:10;151,2;11,03
8764;07:54:11;149,4;11,11
8874;07:54:12;150,0;11,17
8833;07:54:12;155,0;11,24
8729;07:54:13;151,0;11,32
8930;07:54:14;149,8;11,39
8909;07:54:15;153,0;11,45
8819;07:54:16;153,6;11,54
8916;07:54:17;153,2;11,61
8916;07:54:18;157,8;11,67
8993;07:54:19;154,8;11,75
8716;07:54:19;157,4;11,82
9000;07:54:20;155,8;11,89
9043;07:54:21;155,4;11,97
9050;07:54:22;157,4;12,04
9050;07:54:23;157,0;12,1
9100;07:54:24;160,6;12,18
9057;07:54:25;157,6;12,25
9157;07:54:26;157,4;12,32
9157;07:54:26;155,4;12,4
9057;07:54:27;156,2;12,46
9142;07:54:28;157,0;12,53
9150;07:54:29;163,6;12,6
9236;07:54:30;162,8;12,68
9287;07:54:31;157,0;12,74
9229;07:54:32;161,4;12,81
9374;07:54:33;161,6;12,9
9316;07:54:33;161,4;12,96
9214;07:54:34;161,4;13,03
9389;07:54:35;160,6;13,11
9433;07:54:36;162,8;13,18
9236;07:54:37;164,6;13,24
9374;07:54:38;161,8;13,32
9507;07:54:39;163,6;13,39
9404;07:54:40;162,2;13,46
9396;07:54:40;161,2;13,54
9463;07:54:41;162,8;13,61
9463;07:54:42;165,2;13,67
9396;07:54:43;167,8;13,75
9590;07:54:44;166,4;13,82
9725;07:54:45;166,0;13,89
9590;07:54:46;164,8;13,97
9433;07:54:47;165,4;14,04
9635;07:54:47;166,2;14,1
9650;07:54:48;168,0;14,19
9764;07:54:49;165,4;14,25
9665;07:54:50;164,8;14,32
9672;07:54:51;165,6;14,4
9665;07:54:52;166,4;14,47
9718;07:54:53;163,4;14,53
9748;07:54:54;166,6;14,6
9802;07:54:55;164,4;14,68
9764;07:54:55;166,0;14,75
9756;07:54:56;163,4;14,82
9733;07:54:57;172,2;14,9
9825;07:54:58;172,6;14,96
9718;07:54:59;169,2;15,03
9764;07:55:00;171,8;15,11
9871;07:55:01;169,4;15,18
9972;07:55:02;166,8;15,24
9902;07:55:02;166,0;15,33
9856;07:55:03;169,4;15,39
9933;07:55:04;170,6;15,46
9894;07:55:05;170,6;15,54
9941;07:55:06;171,2;15,61
9910;07:55:07;172,4;15,67
10027;07:55:08;167,8;15,76
10113;07:55:09;170,8;15,83
10003;07:55:09;167,6;15,89
10082;07:55:10;173,4;15,97
9879;07:55:11;174,6;16,04
10113;07:55:12;168,0;16,11
9988;07:55:13;172,2;16,19
9949;07:55:14;174,0;16,25
9988;07:55:15;169,2;16,32
10098;07:55:16;173,2;16,4
10137;07:55:16;174,6;16,47
10105;07:55:17;175,2;16,54
10185;07:55:18;175,0;16,6
10177;07:55:19;171,4;16,68
10185;07:55:20;171,4;16,75
10153;07:55:21;173,2;16,82
10394;07:55:22;176,6;16,9
10257;07:55:23;173,8;16,97
10169;07:55:23;171,6;17,03
10249;07:55:24;175,0;17,12
10281;07:55:25;173,8;17,18
10297;07:55:26;177,0;17,25
10386;07:55:27;179,6;17,33
10201;07:55:28;177,2;17,4
10321;07:55:29;181,4;17,46
10098;07:55:30;176,0;17,54
10337;07:55:30;177,8;17,61
10345;07:55:31;178,6;17,68
10345;07:55:32;178,6;17,76
10410;07:55:33;179,0;17,83
10427;07:55:34;178,0;17,89
10484;07:55:35;179,0;17,97
10484;07:55:36;183,8;18,04
10435;07:55:37;183,2;18,11
10386;07:55:37;177,0;18,19
10500;07:55:38;181,4;18,26
10468;07:55:39;176,8;18,32
10468;07:55:40;178,2;18,41
10533;07:55:41;181,2;18,47
10575;07:55:42;183,8;18,54
10591;07:55:43;185,0;18,62
10575;07:55:44;178,4;18,69
10691;07:55:44;186,0;18,75
10566;07:55:45;183,8;18,83
10708;07:55:46;181,0;18,9
10624;07:55:47;187,0;18,97
10492;07:55:48;176,0;19,03
10633;07:55:49;182,4;19,12
10616;07:55:50;183,8;19,18
10691;07:55:51;184,8;19,25
10860;07:55:51;182,6;19,33
10641;07:55:52;187,2;19,4
10725;07:55:53;183,2;19,46
10666;07:55:54;180,2;19,55
10666;07:55:55;184,6;19,61
10903;07:55:56;184,6;19,68
10716;07:55:57;177,2;19,76
10954;07:55:58;183,8;19,83
10920;07:55:58;184,2;19,9
10860;07:55:59;186,2;19,98
10818;07:56:00;186,4;20,04
10742;07:56:01;186,0;20,11
10843;07:56:02;186,4;20,19
10928;07:56:03;184,2;20,26
10775;07:56:04;183,4;20,33
10886;07:56:05;189,6;20,41
10877;07:56:05;188,6;20,47
10894;07:56:06;189,2;20,54
10980;07:56:07;187,4;20,62
11058;07:56:08;186,8;20,69
10852;07:56:09;186,4;20,75
10869;07:56:10;187,2;20,82
11049;07:56:11;185,2;20,9
10775;07:56:12;189,2;20,97
11224;07:56:13;189,6;21,04
10928;07:56:13;192,0;21,12
11084;07:56:14;182,0;21,19
11066;07:56:15;183,4;21,25
11040;07:56:16;187,2;21,33
11049;07:56:17;194,0;21,4
11093;07:56:18;188,2;21,47
11233;07:56:19;193,6;21,55
11154;07:56:20;187,6;21,62
11023;07:56:20;191,4;21,68
11162;07:56:21;185,8;21,76
11162;07:56:22;189,6;21,83
11162;07:56:23;188,6;21,9
11295;07:56:24;190,6;21,98
11180;07:56:25;189,0;22,04
11180;07:56:26;187,2;22,11
11330;07:56:27;192,4;22,2
11145;07:56:27;190,4;22,26
11438;07:56:28;192,0;22,33
11375;07:56:29;193,8;22,41
11206;07:56:30;189,2;22,48
11330;07:56:31;195,8;22,54
11610;07:56:32;195,2;22,62
11537;07:56:33;188,2;22,69
11259;07:56:34;194,0;22,76
11619;07:56:34;194,2;22,84
11233;07:56:35;197,4;22,91
11528;07:56:36;190,8;22,97
11610;07:56:37;194,4;23,05
11456;07:56:38;190,8;23,12
11456;07:56:39;193,8;23,19
11402;07:56:40;195,2;23,25
11483;07:56:41;197,8;23,34
11628;07:56:41;196,6;23,4
11268;07:56:42;198,8;23,47
11537;07:56:43;193,4;23,55
11519;07:56:44;189,4;23,62
11564;07:56:45;199,2;23,68
11546;07:56:46;194,0;23,77
11665;07:56:47;196,4;23,83
11656;07:56:48;195,0;23,9
11601;07:56:48;194,8;23,98
11674;07:56:49;196,0;24,05
11474;07:56:50;199,8;24,11
11729;07:56:51;197,8;24,2
11860;07:56:52;196,4;24,26
11739;07:56:53;195,4;24,33
11582;07:56:54;201,0;24,41
11776;07:56:55;196,4;24,48
11822;07:56:55;193,8;24,54
11702;07:56:56;201,2;24,63
11739;07:56:57;195,6;24,69
11501;07:56:58;197,2;24,76
11582;07:56:59;199,2;24,84
11860;07:57:00;194,8;24,91
11850;07:57:01;199,2;24,97
11822;07:57:02;197,4;25,06
11963;07:57:02;200,0;25,12
11869;07:57:03;197,4;25,19
11860;07:57:04;198,0;25,27
11739;07:57:05;197,6;25,34
12039;07:57:06;199,0;25,4
11935;07:57:07;202,6;25,47
12125;07:57:08;196,8;25,55
11953;07:57:09;201,2;25,62
11963;07:57:09;201,8;25,69
11869;07:57:10;203,8;25,77
11982;07:57:11;201,6;25,83
12067;07:57:12;196,0;25,9
12001;07:57:13;198,8;25,98
12029;07:57:14;202,4;26,05
12010;07:57:15;200,6;26,11
12125;07:57:16;197,2;26,2
11972;07:57:16;202,2;26,26
12115;07:57:17;202,4;26,33
12153;07:57:18;203,0;26,41
12010;07:57:19;201,8;26,48
12029;07:57:20;203,6;26,55
12338;07:57:21;201,0;26,63
12231;07:57:22;201,0;26,7
11794;07:57:23;206,4;26,76
11935;07:57:23;200,6;26,84
12144;07:57:24;196,6;26,91
12202;07:57:25;201,6;26,98
12231;07:57:26;204,6;27,06
12211;07:57:27;205,2;27,12
12211;07:57:28;207,8;27,19
12202;07:57:29;203,8;27,27
12134;07:57:30;202,8;27,34
12299;07:57:31;207,4;27,4
12396;07:57:31;200,4;27,49
12367;07:57:32;206,6;27,56
12635;07:57:33;204,8;27,62
12406;07:57:34;203,0;27,69
12436;07:57:35;204,2;27,77
12416;07:57:36;206,0;27,84
12289;07:57:37;207,0;27,9
12416;07:57:38;208,6;27,99
12705;07:57:38;204,4;28,05
12377;07:57:39;204,4;28,12
12465;07:57:40;206,6;28,2
12515;07:57:41;207,0;28,27
12318;07:57:42;205,0;28,33
12535;07:57:43;208,4;28,41
12406;07:57:44;205,2;28,48
12436;07:57:45;204,4;28,55
12625;07:57:45;205,4;28,63
12555;07:57:46;208,6;28,7
12525;07:57:47;205,4;28,76
12555;07:57:48;209,6;28,85
12766;07:57:49;207,4;28,91
12535;07:57:50;205,4;28,98
12695;07:57:51;210,8;29,06
12655;07:57:52;208,4;29,13
12505;07:57:52;205,8;29,19
12645;07:57:53;210,0;29,27
12971;07:57:54;205,4;29,34
12868;07:57:55;206,4;29,41
12715;07:57:56;212,2;29,49
12745;07:57:57;210,2;29,56
12615;07:57:58;205,2;29,62
12695;07:57:59;208,6;29,7
12756;07:57:59;210,4;29,77
12756;07:58:00;211,0;29,84
12786;07:58:01;205,0;29,9
12919;07:58:02;206,2;29,99
12615;07:58:03;207,6;30,05
12857;07:58:04;209,4;30,12
12715;07:58:05;212,6;30,2
12655;07:58:06;212,8;30,27
12981;07:58:06;209,2;30,33
12950;07:58:07;205,8;30,42
12950;07:58:08;208,6;30,48
13002;07:58:09;210,6;30,55
12981;07:58:10;213,4;30,63
12888;07:58:11;215,2;30,7
12929;07:58:12;212,0;30,76
12857;07:58:13;211,6;30,85
12981;07:58:13;213,4;30,91
13002;07:58:14;208,8;30,98
12950;07:58:15;209,2;31,06
13012;07:58:16;213,8;31,13
12909;07:58:17;215,2;31,19
13012;07:58:18;210,2;31,28
13127;07:58:19;214,6;31,34
12919;07:58:20;210,6;31,41
13002;07:58:20;210,0;31,49
13158;07:58:21;215,8;31,56
13033;07:58:22;213,2;31,63
13190;07:58:23;215,0;31,71
13190;07:58:24;217,2;31,77
12919;07:58:25;218,4;31,84
13200;07:58:26;215,2;31,92
13116;07:58:27;211,4;31,99
13435;07:58:27;210,8;32,05
13253;07:58:28;215,4;32,14
13338;07:58:29;214,2;32,2
13521;07:58:30;213,8;32,27
13296;07:58:31;218,0;32,35
13328;07:58:32;212,6;32,42
13116;07:58:33;215,0;32,48
13435;07:58:34;1591,8;32,55
12981;07:58:34;4312,6;32,63
13054;07:58:35;4574,0;32,7
12231;07:58:36;4630,4;32,76
13521;07:58:37;1764,2;32,85
13467;07:58:38;205,4;32,92
13274;07:58:39;201,4;32,98
13349;07:58:40;195,6;33,06
13424;07:58:41;200,4;33,13
13232;07:58:41;196,4;33,2
13489;07:58:42;198,8;33,28
13392;07:58:43;197,2;33,34
13467;07:58:44;200,2;33,41
13619;07:58:45;193,0;33,49
13674;07:58:46;197,0;33,56
13338;07:58:47;199,0;33,63
13663;07:58:48;199,2;33,71
13740;07:58:49;198,0;33,77
13413;07:58:49;196,2;33,84
13586;07:58:50;201,0;33,92
13179;07:58:51;198,8;33,99
13751;07:58:52;194,4;34,06
13554;07:58:53;194,2;34,14
13619;07:58:54;199,0;34,21
13630;07:58:55;204,2;34,27
13641;07:58:56;197,6;34,35
13707;07:58:56;201,8;34,42
13619;07:58:57;205,0;34,49
13619;07:58:58;200,0;34,57
13707;07:58:59;200,2;34,63
13795;07:59:00;198,0;34,7
13784;07:59:01;200,6;34,77
13829;07:59:02;198,0;34,85
13696;07:59:03;202,4;34,92
13806;07:59:03;201,0;34,98
13729;07:59:04;205,0;35,07
14031;07:59:05;203,4;35,13
13674;07:59:06;201,6;35,2
13918;07:59:07;203,4;35,28
13543;07:59:08;205,8;35,35
13974;07:59:09;204,6;35,41
13895;07:59:10;203,0;35,5
13817;07:59:10;202,6;35,56
14065;07:59:11;204,4;35,63
14019;07:59:12;206,4;35,71
13817;07:59:13;206,6;35,78
13751;07:59:14;208,0;35,84
13985;07:59:15;209,2;35,93
14065;07:59:16;204,8;35,99
14087;07:59:17;201,8;36,06
14087;07:59:17;213,4;36,14
14156;07:59:18;210,0;36,21
13918;07:59:19;210,0;36,27
14065;07:59:20;208,4;36,36
14076;07:59:21;205,6;36,41
14121;07:59:22;206,2;36,49
14190;07:59:23;209,2;36,56
14144;07:59:24;211,0;36,64
14144;07:59:24;210,2;36,7
14099;07:59:25;207,6;36,77
14053;07:59:26;209,0;36,85
14133;07:59:27;208,8;36,92
14167;07:59:28;206,8;36,99
14551;07:59:29;210,8;37,07
14305;07:59:30;211,6;37,14
14282;07:59:31;213,6;37,2
14179;07:59:31;205,4;37,28
14259;07:59:32;208,8;37,35
14259;07:59:33;213,0;37,42
14305;07:59:34;208,4;37,5
14363;07:59:35;209,4;37,56
14527;07:59:36;214,4;37,63
14363;07:59:37;210,6;37,71
14282;07:59:38;208,6;37,78
14480;07:59:38;212,0;37,85
14352;07:59:39;211,4;37,93
14527;07:59:40;212,2;37,95
