L0 = ;d = ;Polymer 
 ;TEMP:;T:20.2 /0.0 B:0.0 /0.0 T0:20.2 /0.0 @:0 B
 ;TEMP:;T:20.2 /0.0 B:0.0 /0.0 T0:20.2 /0.0 @:0 B
23342;08:06:11;129,6;32,41
23320;08:06:12;134,0;33,08
22953;08:06:13;133,2;33,93
23276;08:06:14;140,6;34,6
24010;08:06:14;143,8;35,27
24056;08:06:15;144,4;36,12
24402;08:06:16;148,4;36,8
24565;08:06:17;151,6;37,48
24636;08:06:18;152,2;38,32
25408;08:06:19;154,0;39,0
24946;08:06:20;160,4;39,68
25261;08:06:21;157,8;40,52
24946;08:06:21;160,6;41,2
24754;08:06:22;160,8;41,87
26010;08:06:23;166,0;42,72
26712;08:06:24;174,2;43,4
26397;08:06:25;167,8;44,07
26899;08:06:26;174,6;44,91
26371;08:06:27;186,2;45,59
26293;08:06:28;181,8;46,26
26580;08:06:28;183,6;47,11
27305;08:06:29;187,4;47,78
27278;08:06:30;185,6;48,46
28003;08:06:31;191,8;49,3
27526;08:06:32;195,8;49,98
27087;08:06:33;178,0;49,35
26580;08:06:34;161,6;48,5
25832;08:06:35;149,0;47,83
25606;08:06:35;137,0;47,15
25482;08:06:36;125,8;46,31
25507;08:06:37;127,0;45,63
24994;08:06:38;109,2;44,96
25018;08:06:39;97,4;44,28
25359;08:06:40;101,4;43,44
24826;08:06:41;95,2;42,76
24612;08:06:42;90,4;42,08
24309;08:06:42;82,0;41,24
24033;08:06:43;73,2;40,56
23920;08:06:44;60,4;39,89
23673;08:06:45;59,0;39,04
24010;08:06:46;59,2;38,37
23539;08:06:47;55,8;37,69
23103;08:06:48;57,2;36,85
23124;08:06:49;54,2;36,17
22804;08:06:49;43,0;35,5
22741;08:06:50;42,4;34,65
22490;08:06:51;34,6;33,98
22552;08:06:52;29,2;33,3
22407;08:06:53;30,6;32,46
21839;08:06:54;26,4;31,78
22100;08:06:55;21,8;31,1
21621;08:06:56;15,0;30,26
21291;08:06:56;13,8;29,58
21484;08:06:57;11,6;28,91
20761;08:06:58;7,8;28,06
20321;08:06:59;2,8;27,39
20873;08:07:00;-1,8;26,71
21081;08:07:01;0,2;25,87
20521;08:07:02;-5,0;25,19
20650;08:07:03;-4,6;24,52
20285;08:07:03;-3,4;23,67
19894;08:07:04;-4,6;22,99
19275;08:07:05;-14,6;22,32
19702;08:07:06;-10,4;21,48
19208;08:07:07;-17,6;20,8
19141;08:07:08;-25,0;20,12
18975;08:07:09;-20,2;19,28
18299;08:07:10;-23,4;18,6
18553;08:07:10;-29,6;17,92
18050;08:07:11;-37,0;17,25
17850;08:07:12;-30,8;16,4
17881;08:07:13;-28,2;15,73
17654;08:07:14;-37,8;15,05
17490;08:07:15;-36,4;14,21
17579;08:07:16;-38,6;13,53
17255;08:07:17;-40,8;12,85
16740;08:07:18;-44,6;12,01
17124;08:07:18;-52,6;11,33
16670;08:07:19;-48,6;10,66
16503;08:07:20;-48,2;9,81
15897;08:07:21;-53,0;9,14
16204;08:07:22;-55,0;8,46
15924;08:07:23;-65,6;7,62
15924;08:07:24;-64,6;6,94
15496;08:07:25;-64,6;6,27
15897;08:07:25;-64,6;5,42
15132;08:07:26;-74,8;4,75
14923;08:07:27;-79,0;4,07
14996;08:07:28;-77,2;3,23
14705;08:07:29;-83,2;2,55
14515;08:07:30;-78,0;1,87
14340;08:07:31;-86,4;1,03
14213;08:07:32;-88,2;0,35
14133;08:07:32;-80,2;0,32
14087;08:07:33;-63,2;1,17
14622;08:07:34;-62,0;1,84
15119;08:07:35;-45,8;2,52
16163;08:07:36;-37,2;3,36
16545;08:07:37;-30,8;4,04
17298;08:07:38;-40,4;4,71
17942;08:07:39;-21,8;5,56
18698;08:07:39;-27,2;6,23
19496;08:07:40;-17,6;6,91
19772;08:07:41;-12,2;7,75
20706;08:07:42;-11,6;8,43
20798;08:07:43;-11,4;9,1
21349;08:07:44;0,2;9,27
22469;08:07:45;2,2;10,66
22636;08:07:46;0,8;11,34
23407;08:07:46;1,2;12,01
23829;08:07:47;12,6;12,85
24332;08:07:48;13,8;13,53
24731;08:07:49;18,8;14,21
25285;08:07:50;12,8;15,05
25310;08:07:51;29,0;15,73
25359;08:07:52;27,8;16,4
25832;08:07:53;29,4;17,25
26319;08:07:53;29,6;17,92
27470;08:07:54;32,6;18,59
27033;08:07:55;33,4;19,44
27609;08:07:56;38,6;20,11
27360;08:07:57;44,2;20,79
27721;08:07:58;45,8;21,64
27918;08:07:59;46,4;22,31
28551;08:08:00;49,2;22,99
28289;08:08:00;57,0;23,83
29758;08:08:01;58,6;24,51
28757;08:08:02;60,0;25,18
28551;08:08:03;57,4;25,86
29055;08:08:04;68,6;26,7
29115;08:08:05;69,2;27,38
29327;08:08:06;67,0;28,06
28875;08:08:07;72,6;28,9
29480;08:08:07;72,2;29,58
29603;08:08:08;79,2;30,25
29025;08:08:09;75,8;31,1
29357;08:08:10;76,4;31,77
29510;08:08:11;89,8;32,45
29327;08:08:12;84,4;33,29
29572;08:08:13;94,6;33,97
30326;08:08:14;92,8;34,64
29634;08:08:14;98,6;35,49
30071;08:08:15;108,0;36,17
29914;08:08:16;108,6;36,84
30358;08:08:17;106,2;37,69
30166;08:08:18;105,4;38,36
29357;08:08:19;109,2;39,05
30454;08:08:20;122,4;39,88
30262;08:08:21;122,2;40,56
29914;08:08:21;127,2;41,24
29977;08:08:22;127,4;42,08
29418;08:08:23;131,6;42,76
29480;08:08:24;135,2;43,43
30487;08:08:25;137,2;44,28
29418;08:08:26;144,4;44,95
29945;08:08:27;143,4;45,63
29727;08:08:28;148,0;46,47
29914;08:08:28;155,8;47,15
29510;08:08:29;157,2;47,83
30358;08:08:30;160,4;48,67
29510;08:08:31;164,8;49,35
29914;08:08:32;177,2;49,98
29357;08:08:33;154,2;49,13
28905;08:08:34;142,8;48,46
28609;08:08:35;123,0;47,78
27833;08:08:36;121,8;47,11
28203;08:08:36;115,8;46,26
27609;08:08:37;108,0;45,59
27609;08:08:38;96,6;44,91
26607;08:08:39;97,2;44,06
26926;08:08:40;91,0;43,39
26765;08:08:41;78,0;42,72
26979;08:08:42;74,0;41,87
27305;08:08:43;69,2;41,2
26607;08:08:43;65,0;40,52
26899;08:08:44;64,2;39,67
26845;08:08:45;52,6;39,0
26686;08:08:46;53,0;38,32
26580;08:08:47;47,8;37,48
26371;08:08:48;43,8;36,8
26112;08:08:49;42,6;36,13
25934;08:08:50;37,0;35,28
26061;08:08:50;37,0;34,61
25782;08:08:51;27,0;33,93
25285;08:08:52;28,0;33,09
24994;08:08:53;21,8;32,41
24589;08:08:54;24,4;31,73
25018;08:08:55;13,6;30,89
25042;08:08:56;14,2;30,21
25114;08:08:57;2,8;29,54
24754;08:08:57;2,4;28,69
24355;08:08:58;6,8;28,01
24612;08:08:59;-1,6;27,34
23342;08:09:00;1,2;26,49
23473;08:09:01;-8,0;25,82
23254;08:09:02;-6,2;25,14
23081;08:09:03;-13,6;24,3
22573;08:09:04;-12,6;23,62
22931;08:09:04;-14,2;22,94
22181;08:09:05;-17,0;22,27
21504;08:09:06;-19,6;21,43
21641;08:09:07;-22,6;20,75
21899;08:09:08;-35,2;20,07
21100;08:09:09;-28,2;19,23
21602;08:09:10;-30,8;18,55
20669;08:09:11;-31,4;17,88
20178;08:09:11;-33,0;17,03
20160;08:09:12;-36,2;16,36
19859;08:09:13;-40,8;15,68
19513;08:09:14;-41,8;14,83
19547;08:09:15;-49,8;14,16
18698;08:09:16;-51,4;13,48
19025;08:09:17;-53,2;12,64
18633;08:09:18;-56,4;11,96
18362;08:09:18;-61,8;11,29
18050;08:09:19;-58,2;10,44
17729;08:09:20;-65,8;9,76
17534;08:09:21;-61,8;9,09
17196;08:09:22;-71,0;8,24
16923;08:09:23;-67,2;7,57
16656;08:09:24;-76,8;6,89
16366;08:09:25;-77,2;6,03
16204;08:09:25;-76,2;5,37
16003;08:09:26;-79,2;4,7
15598;08:09:27;-78,8;3,85
15194;08:09:28;-83,2;3,18
15008;08:09:29;-87,4;2,5
14765;08:09:30;-92,2;1,66
14646;08:09:31;-90,0;0,98
14445;08:09:32;-94,0;0,31
14328;08:09:32;-91,8;0,0
13773;08:09:33;-90,2;0,0
13586;08:09:34;-84,4;0,0
13554;08:09:35;-86,2;0,0
13499;08:09:36;-87,0;0,0
13264;08:09:37;-84,4;0,0
13360;08:09:38;-80,4;0,74
14282;08:09:39;-66,2;1,25
14984;08:09:39;-61,0;2,09
15858;08:09:40;-61,6;2,94
16881;08:09:41;-47,6;3,62
17386;08:09:42;-38,6;4,29
18205;08:09:43;-35,4;4,96
19275;08:09:44;-31,6;5,81
20178;08:09:45;-23,0;6,49
20576;08:09:46;-27,4;7,16
21407;08:09:46;-21,4;8,01
21720;08:09:47;-21,2;8,68
23233;08:09:48;-13,0;9,36
23584;08:09:49;-13,6;10,2
24102;08:09:50;-2,2;10,88
25139;08:09:51;-12,0;11,56
25359;08:09:52;1,4;12,4
25807;08:09:53;-3,0;13,07
25984;08:09:54;0,0;13,75
27251;08:09:54;5,0;14,59
27333;08:09:55;3,4;15,27
28434;08:09:56;15,2;15,95
28003;08:09:57;13,0;16,79
28117;08:09:58;20,2;17,47
28965;08:09:59;26,2;18,14
28995;08:10:00;25,8;18,99
29388;08:10:01;22,6;19,66
29480;08:10:01;31,4;20,34
30681;08:10:02;28,8;21,18
29851;08:10:03;33,4;21,86
30262;08:10:04;35,6;22,53
31730;08:10:05;40,6;23,38
30878;08:10:06;41,4;24,05
31096;08:10:07;51,2;24,73
30519;08:10:08;49,8;25,57
31462;08:10:08;55,4;26,25
31196;08:10:09;53,0;26,92
31396;08:10:10;55,6;27,77
31630;08:10:11;60,6;28,45
29945;08:10:12;57,4;29,12
32915;08:10:13;68,4;29,97
31663;08:10:14;71,8;30,64
31429;08:10:15;68,0;31,32
32033;08:10:15;76,0;31,99
31329;08:10:16;80,2;32,84
32269;08:10:17;79,0;33,52
32066;08:10:18;85,0;34,19
31529;08:10:19;92,4;35,04
32235;08:10:20;93,0;35,71
32438;08:10:21;89,2;36,39
32100;08:10:22;89,4;37,23
31429;08:10:22;102,8;37,91
31797;08:10:23;100,4;38,58
31764;08:10:24;108,6;39,43
31209;08:10:25;103,0;40,1
31396;08:10:26;113,8;40,78
31547;08:10:27;116,0;41,63
31329;08:10:28;119,4;42,3
31730;08:10:29;122,0;42,98
31547;08:10:29;127,2;43,82
31043;08:10:30;123,6;44,5
32168;08:10:31;128,6;45,18
30649;08:10:32;142,4;46,02
30519;08:10:33;141,4;46,7
30779;08:10:34;144,6;47,37
31076;08:10:35;151,8;48,22
30135;08:10:36;150,6;48,89
30422;08:10:36;164,4;49,57
30616;08:10:37;146,4;49,59
29175;08:10:38;140,4;48,91
29025;08:10:39;132,0;48,23
29025;08:10:40;114,6;47,39
28289;08:10:41;110,8;46,71
28347;08:10:42;102,0;46,04
28145;08:10:43;97,2;45,19
27498;08:10:43;89,2;44,51
28088;08:10:44;83,6;43,84
28492;08:10:45;77,0;43,16
28145;08:10:46;66,6;42,32
27861;08:10:47;70,8;41,64
27777;08:10:48;61,4;40,97
27251;08:10:49;57,2;40,12
27333;08:10:50;54,4;39,45
27526;08:10:50;52,2;38,77
27721;08:10:51;42,2;37,93
27333;08:10:52;41,4;37,25
27470;08:10:53;39,4;36,58
27006;08:10:54;31,2;35,73
26475;08:10:55;30,4;35,05
27805;08:10:56;25,8;34,38
26580;08:10:57;26,6;33,54
26580;08:10:57;19,2;32,86
25908;08:10:58;13,2;32,18
26010;08:10:59;19,6;31,34
26189;08:11:00;12,0;30,66
26241;08:11:01;6,6;29,99
25656;08:11:02;1,8;29,14
26138;08:11:03;-2,4;28,46
25606;08:11:04;5,0;27,78
25187;08:11:04;-7,8;26,94
25334;08:11:05;-5,6;26,26
24922;08:11:06;-3,0;25,59
24754;08:11:07;-11,4;24,75
24425;08:11:08;-13,0;24,07
23942;08:11:09;-17,6;23,39
23673;08:11:10;-18,0;22,54
23717;08:11:11;-26,2;21,87
23762;08:11:12;-25,4;21,19
22825;08:11:12;-27,0;20,52
22910;08:11:13;-23,6;19,67
22141;08:11:14;-27,8;18,99
22657;08:11:15;-30,0;18,32
21740;08:11:16;-38,2;17,48
21445;08:11:17;-43,8;16,8
21291;08:11:18;-40,6;16,12
20485;08:11:19;-47,2;15,27
20687;08:11:19;-48,0;14,6
20724;08:11:20;-54,4;13,92
20124;08:11:21;-56,4;13,08
19929;08:11:22;-51,6;12,4
19841;08:11:23;-59,2;11,72
19158;08:11:24;-63,4;10,88
18844;08:11:25;-67,0;10,2
18315;08:11:26;-62,8;9,52
18252;08:11:26;-71,6;8,68
17942;08:11:27;-67,8;8,0
17624;08:11:28;-71,0;7,33
17372;08:11:29;-76,8;6,48
16980;08:11:30;-77,0;5,8
16656;08:11:31;-84,4;5,13
16258;08:11:32;-83,6;4,28
15924;08:11:33;-88,8;3,61
15547;08:11:33;-85,0;2,93
15407;08:11:34;-83,6;2,08
14947;08:11:35;-93,6;1,41
14777;08:11:36;-94,8;0,73
14433;08:11:37;-97,8;0,05
14008;08:11:38;-84,2;0,79
14539;08:11:39;-76,4;1,47
14996;08:11:40;-66,4;2,14
16003;08:11:40;-59,8;2,99
16867;08:11:41;-51,4;3,67
17475;08:11:42;-44,0;4,34
18252;08:11:43;-44,4;5,19
19737;08:11:44;-34,6;5,87
20376;08:11:45;-35,6;6,54
20929;08:11:46;-28,4;7,39
21959;08:11:47;-22,0;8,07
22510;08:11:47;-21,6;8,74
23254;08:11:48;-23,4;9,59
24216;08:11:49;-19,6;10,27
24589;08:11:50;-10,0;10,95
25532;08:11:51;-13,2;11,8
25908;08:11:52;-6,6;12,48
27033;08:11:53;-11,8;13,15
27526;08:11:54;0,0;13,84
27749;08:11:54;4,4;14,68
28609;08:11:55;3,0;15,36
28434;08:11:56;8,2;16,03
29665;08:11:57;14,4;16,88
30008;08:11:58;10,2;17,56
30135;08:11:59;17,2;18,24
30422;08:12:00;16,6;19,09
31043;08:12:01;23,0;19,76
32404;08:12:01;25,4;20,44
31362;08:12:02;24,4;21,28
30897;08:12:03;28,4;21,96
30996;08:12:04;28,8;22,64
32033;08:12:05;31,4;23,48
32370;08:12:06;33,2;24,16
32168;08:12:07;37,6;24,83
32881;08:12:08;44,6;25,51
32676;08:12:08;46,6;26,36
31864;08:12:09;48,8;27,04
32100;08:12:10;47,4;27,71
33947;08:12:11;44,8;28,56
31932;08:12:12;62,8;29,23
31329;08:12:13;56,8;29,91
33189;08:12:14;65,4;30,76
33120;08:12:15;69,2;31,43
31596;08:12:15;70,6;32,11
32881;08:12:16;70,8;32,96
33051;08:12:17;76,8;33,63
33601;08:12:18;80,4;34,31
33120;08:12:19;90,8;35,16
32337;08:12:20;83,2;35,83
33154;08:12:21;88,2;36,51
32303;08:12:22;86,0;37,35
32506;08:12:22;86,4;38,03
33086;08:12:23;93,8;38,71
33120;08:12:24;98,2;39,55
32168;08:12:25;95,0;40,23
32540;08:12:26;109,0;40,9
33774;08:12:27;106,8;41,75
31196;08:12:28;108,4;42,42
32235;08:12:29;114,2;43,1
31296;08:12:30;115,8;43,94
32337;08:12:30;126,0;44,62
30996;08:12:31;123,2;45,3
30996;08:12:32;132,6;45,97
31229;08:12:33;133,4;46,82
31396;08:12:34;135,4;47,49
31162;08:12:35;150,6;48,17
31143;08:12:36;140,8;49,02
31043;08:12:37;142,6;49,69
30911;08:12:37;152,2;50,0
30198;08:12:38;144,2;50,0
29977;08:12:39;143,0;50,0
29357;08:12:40;144,4;50,0
29327;08:12:41;141,2;50,0
29541;08:12:42;135,4;50,0
28639;08:12:43;132,2;50,0
29388;08:12:44;133,0;50,0
29388;08:12:44;133,4;50,0
28995;08:12:45;127,2;50,0
29145;08:12:46;127,6;50,0
28609;08:12:47;134,8;50,0
29085;08:12:48;128,6;50,0
29205;08:12:49;131,6;50,0
29115;08:12:50;128,6;50,0
28875;08:12:51;132,8;50,0
29055;08:12:51;127,8;50,0
28786;08:12:52;132,0;50,0
28463;08:12:53;132,2;50,0
28551;08:12:54;125,0;50,0
28639;08:12:55;132,8;50,0
29175;08:12:56;127,0;50,0
28905;08:12:57;127,4;50,0
28639;08:12:58;131,4;50,0
28260;08:12:58;119,8;50,0
28434;08:12:59;127,8;50,0
28521;08:13:00;132,0;50,0
28639;08:13:01;127,6;50,0
28463;08:13:02;126,6;50,0
28145;08:13:03;120,4;50,0
27889;08:13:04;121,4;50,0
28145;08:13:05;126,8;50,0
28260;08:13:05;126,8;50,0
28492;08:13:06;124,4;50,0
28580;08:13:07;123,8;50,0
28434;08:13:08;126,8;50,0
28031;08:13:09;122,0;50,0
28289;08:13:10;117,2;50,0
28318;08:13:11;119,4;50,0
27470;08:13:12;120,0;50,0
28347;08:13:12;117,4;50,0
28289;08:13:13;122,6;50,0
28174;08:13:14;115,4;50,0
28203;08:13:15;124,0;50,0
28088;08:13:16;119,0;50,0
28203;08:13:17;118,2;50,0
28060;08:13:18;117,8;50,0
28609;08:13:19;120,6;50,0
28145;08:13:19;121,6;50,0
27721;08:13:20;122,4;50,0
27946;08:13:21;121,0;50,0
28203;08:13:22;125,2;50,0
28875;08:13:23;116,2;50,0
28031;08:13:24;124,8;50,0
28088;08:13:25;122,0;50,0
27861;08:13:26;122,6;50,0
28845;08:13:26;113,6;50,0
27889;08:13:27;114,6;50,0
27749;08:13:28;123,0;50,0
27777;08:13:29;115,6;50,0
27805;08:13:30;121,2;50,0
27946;08:13:31;113,4;50,0
28117;08:13:32;114,4;50,0
28031;08:13:33;113,8;50,0
27609;08:13:33;112,8;50,0
28060;08:13:34;120,8;50,0
27470;08:13:35;121,2;50,0
28174;08:13:36;118,0;50,0
28060;08:13:37;126,2;50,0
28289;08:13:38;121,8;50,0
28117;08:13:39;122,2;50,0
27889;08:13:40;120,2;50,0
27833;08:13:40;114,0;50,0
27918;08:13:41;118,8;50,0
27861;08:13:42;116,8;50,0
28174;08:13:43;116,0;50,0
27693;08:13:44;116,2;50,0
28088;08:13:45;112,4;50,0
27777;08:13:46;113,6;50,0
27918;08:13:47;112,6;50,0
27946;08:13:48;119,6;50,0
27721;08:13:48;112,4;50,0
27749;08:13:49;113,6;50,0
27889;08:13:50;119,2;50,0
27360;08:13:51;114,6;50,0
27581;08:13:52;108,8;50,0
27861;08:13:53;113,2;50,0
27749;08:13:54;115,2;50,0
27721;08:13:55;113,6;50,0
27721;08:13:55;109,6;50,0
27581;08:13:56;116,8;50,0
27278;08:13:57;119,4;50,0
27665;08:13:58;114,0;50,0
27918;08:13:59;112,8;50,0
27889;08:14:00;111,4;50,0
27526;08:14:01;114,4;50,0
27833;08:14:02;110,8;50,0
27526;08:14:02;112,2;50,0
27974;08:14:03;109,6;50,0
28232;08:14:04;111,8;50,0
26979;08:14:05;118,8;50,0
27805;08:14:06;113,2;50,0
27333;08:14:07;112,2;50,0
27946;08:14:08;111,6;50,0
27805;08:14:09;112,2;50,0
27693;08:14:09;113,8;50,0
27609;08:14:10;110,8;50,0
27470;08:14:11;114,4;50,0
26979;08:14:12;111,6;50,0
27223;08:14:13;114,0;50,0
27142;08:14:14;112,4;50,0
27006;08:14:15;112,8;50,0
27360;08:14:16;113,0;50,0
27665;08:14:16;110,0;50,0
27415;08:14:17;111,2;50,0
27749;08:14:18;113,0;50,0
27637;08:14:19;113,6;50,0
27388;08:14:20;113,4;50,0
27581;08:14:21;112,0;50,0
27498;08:14:22;112,6;50,0
27637;08:14:23;105,6;50,0
27470;08:14:23;111,0;50,0
27169;08:14:24;111,2;50,0
27749;08:14:25;106,8;49,55
27142;08:14:26;91,8;48,88
28347;08:14:27;87,4;48,2
27721;08:14:28;75,8;47,35
27861;08:14:29;71,2;46,68
28117;08:14:30;68,4;46,0
28935;08:14:30;59,0;45,16
28521;08:14:31;57,8;44,48
28757;08:14:32;46,8;43,81
28965;08:14:33;35,4;42,96
28727;08:14:34;48,0;42,28
28935;08:14:35;36,8;41,61
28609;08:14:36;35,8;40,76
28668;08:14:37;27,0;40,09
29634;08:14:37;24,4;39,41
28639;08:14:38;23,2;38,57
28935;08:14:39;15,4;37,89
28845;08:14:40;13,2;37,21
28668;08:14:41;18,8;36,37
29205;08:14:42;11,6;35,7
28405;08:14:43;9,8;35,02
28145;08:14:44;2,0;34,18
28318;08:14:44;4,6;33,5
28289;08:14:45;0,4;32,83
27861;08:14:46;-3,4;31,98
27388;08:14:47;-7,4;31,3
27637;08:14:48;-5,6;30,63
27142;08:14:49;-8,6;29,78
27360;08:14:50;-19,8;29,11
26926;08:14:51;-18,2;28,43
27060;08:14:51;-20,4;27,59
26449;08:14:52;-22,8;26,91
26189;08:14:53;-28,6;26,23
26554;08:14:54;-24,6;25,39
26164;08:14:55;-23,6;24,71
25832;08:14:56;-30,0;24,04
24874;08:14:57;-34,4;23,19
24946;08:14:58;-36,4;22,52
24472;08:14:58;-44,0;21,84
24518;08:14:59;-40,4;21,67
